ticker,model_id,model_name,passed,score,reasons,failed_criteria
SONY,magic_formula,Magic Formula,True,0.8333,"['earnings yield rank 94%', 'ROIC rank 72%']",[]
SONY,acquirers_multiple,Acquirer's Multiple,True,0.6111,"['EV/EBIT=0.0', 'universe rank 61%']",[]
SONY,dreman_contrarian,Dreman Contrarian,False,0.2814,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
SONY,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income']"
SONY,composite_value,Composite Value,False,0.4333,['top-tier on price_to_book (percentile 83%)'],[]
SONY,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
SONY,financial_health,Financial Health,True,1.0,"['D/E=20%', 'leverage=10.6%', 'CR=1.18', 'ratio=-0.3', 'coverage=43.7x']",[]
HMC,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.50', 'Dividend payer: yield=473.00%']","['no positive trailing P/E', 'current ratio < 2']"
HMC,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.50'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
HMC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
HMC,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.50'],['too much leverage']
HMC,deep_value,Deep Value,True,1.0,"['P/B=0.50', 'EV/EBITDA=-5352.4']",[]
HMC,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
HMC,fcf_yield,FCF Yield,False,0.0,['FCF yield=-2175.1%'],['FCF yield -2175.1% below 5%']
HMC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=473.0%'],['P/E not below 12.0']
HMC,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
HMC,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=473.0%']",['PEGY nan >= 1.0']
HMC,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']"
HMC,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
HMC,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
HMC,high_dividend,High Dividend Yield,False,0.8947,"['yield=473.0%', 'universe rank 89%']",['no positive earnings']
HMC,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=473.0%'],"['earnings not growing', 'P/E out of range']"
HMC,magic_formula,Magic Formula,False,0.2222,[],['below top half on combined Magic Formula rank']
HMC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
HMC,dreman_contrarian,Dreman Contrarian,False,0.9474,"['low P/B rank 100%', 'dividend rank 89%']",[]
HMC,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'no share dilution']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
HMC,composite_value,Composite Value,True,0.6667,"['top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing trailing_pe']
HMC,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
HMC,financial_health,Financial Health,False,0.6,"['leverage=14.7%', 'CR=1.28', 'insufficient data — skipped']","['high debt to equity', 'weak interest coverage']"
MUFG,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=253.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MUFG,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=16.3', 'P/B < 3: P/B=1.99', 'ROE > 8%: ROE=9.4%']","['excessive leverage', 'negative earnings growth']"
MUFG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MUFG,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MUFG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MUFG,earnings_yield,Earnings Yield,False,0.512,['E/P=6.1% (P/E=16.3)'],['earnings yield 6.1% below 8%']
MUFG,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
MUFG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=253.0%'],['P/E not below 12.0']
MUFG,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MUFG,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=253.0%']",['PEGY nan >= 1.0']
MUFG,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=25.8%', 'P/E < 20: P/E=16.3']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
MUFG,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=25.8%', 'P/E < 25.0: P/E=16.3']","['ROE too low', 'too much debt']"
MUFG,economic_moat,Economic Moat,False,0.25,['wide margin=25.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
MUFG,high_dividend,High Dividend Yield,False,0.5263,"['yield=253.0%', 'universe rank 53%']",['not in top quartile for yield']
MUFG,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=253.0%', 'reasonable P/E: P/E=16.3']",['earnings not growing']
MUFG,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MUFG,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MUFG,dreman_contrarian,Dreman Contrarian,False,0.5597,['dividend rank 53%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MUFG,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MUFG,composite_value,Composite Value,False,0.6154,[],"['missing fcf_yield', 'missing ev_ebitda']"
MUFG,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MUFG,financial_health,Financial Health,False,0.4,"['leverage=8.1%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
SMFG,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=237.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
SMFG,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=16.3', 'P/B < 3: P/B=1.63']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
SMFG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
SMFG,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
SMFG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
SMFG,earnings_yield,Earnings Yield,False,0.511,['E/P=6.1% (P/E=16.3)'],['earnings yield 6.1% below 8%']
SMFG,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
SMFG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=237.0%'],['P/E not below 12.0']
SMFG,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
SMFG,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=237.0%']",['PEGY nan >= 1.0']
SMFG,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=27.1%', 'P/E < 20: P/E=16.3']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
SMFG,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=27.1%', 'P/E < 25.0: P/E=16.3']","['ROE too low', 'too much debt']"
SMFG,economic_moat,Economic Moat,False,0.25,['wide margin=27.1%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
SMFG,high_dividend,High Dividend Yield,False,0.4737,"['yield=237.0%', 'universe rank 47%']",['not in top quartile for yield']
SMFG,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=237.0%', 'reasonable P/E: P/E=16.3']",['earnings not growing']
SMFG,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
SMFG,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
SMFG,dreman_contrarian,Dreman Contrarian,False,0.5792,['low P/B rank 71%'],"['P/E not in bottom quartile', 'dividend yield below median']"
SMFG,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
SMFG,composite_value,Composite Value,False,0.6026,['top-tier on price_to_book (percentile 83%)'],"['missing fcf_yield', 'missing ev_ebitda']"
SMFG,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
SMFG,financial_health,Financial Health,False,0.4,"['leverage=9.9%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
MFG,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=186.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MFG,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=15.9', 'P/B < 3: P/B=1.72', 'ROE > 8%: ROE=11.4%', 'Positive earnings growth: growth=679.8%']",['excessive leverage']
MFG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MFG,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MFG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MFG,earnings_yield,Earnings Yield,False,0.5235,['E/P=6.3% (P/E=15.9)'],['earnings yield 6.3% below 8%']
MFG,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
MFG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=186.0%'],['P/E not below 12.0']
MFG,lynch_peg,Lynch PEG,True,0.9766,"['PEG=0.02', 'growth=679.8%']",[]
MFG,neff_pegy,Neff PEGY,True,0.9816,"['PEGY=0.02', 'growth=679.8%', 'yield=186.0%']",[]
MFG,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=28.4%', 'P/E < 20: P/E=15.9']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
MFG,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=28.4%', 'P/E < 25.0: P/E=15.9']","['ROE too low', 'too much debt']"
MFG,economic_moat,Economic Moat,False,0.25,['wide margin=28.4%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
MFG,high_dividend,High Dividend Yield,False,0.3684,"['yield=186.0%', 'universe rank 37%']",['not in top quartile for yield']
MFG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=186.0%', 'earnings growth: growth=679.8%', 'reasonable P/E: P/E=15.9']",[]
MFG,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MFG,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MFG,dreman_contrarian,Dreman Contrarian,False,0.5534,['low P/B rank 62%'],"['P/E not in bottom quartile', 'dividend yield below median']"
MFG,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
MFG,composite_value,Composite Value,False,0.6282,['top-tier on trailing_pe (percentile 83%)'],"['missing fcf_yield', 'missing ev_ebitda']"
MFG,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MFG,financial_health,Financial Health,False,0.4,"['leverage=8.7%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
NMR,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.19', 'Dividend payer: yield=345.00%']",['current ratio < 2']
NMR,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=12.7', 'P/B < 3: P/B=1.19', 'ROE > 8%: ROE=10.1%', 'Positive earnings growth: growth=4.1%']",['excessive leverage']
NMR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NMR,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.19'],['too much leverage']
NMR,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
NMR,earnings_yield,Earnings Yield,False,0.656,['E/P=7.9% (P/E=12.7)'],['earnings yield 7.9% below 8%']
NMR,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
NMR,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=345.0%'],['P/E not below 12.0']
NMR,lynch_peg,Lynch PEG,False,0.0,"['PEG=3.10', 'growth=4.1%']","['growth 4.1% below 5% floor', 'PEG 3.10 >= 1.0']"
NMR,neff_pegy,Neff PEGY,True,0.9636,"['PEGY=0.04', 'growth=4.1%', 'yield=345.0%']",[]
NMR,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=16.7%', 'P/E < 20: P/E=12.7']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
NMR,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=16.7%', 'P/E < 25.0: P/E=12.7']","['ROE too low', 'too much debt']"
NMR,economic_moat,Economic Moat,False,0.25,['wide margin=16.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
NMR,high_dividend,High Dividend Yield,False,0.6842,"['yield=345.0%', 'universe rank 68%']",['not in top quartile for yield']
NMR,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=345.0%', 'earnings growth: growth=4.1%', 'reasonable P/E: P/E=12.7']",[]
NMR,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
NMR,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
NMR,dreman_contrarian,Dreman Contrarian,True,0.7975,"['low P/E rank 83%', 'low P/B rank 88%', 'dividend rank 68%']",[]
NMR,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
NMR,composite_value,Composite Value,True,0.9487,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 83%)']","['missing fcf_yield', 'missing ev_ebitda']"
NMR,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
NMR,financial_health,Financial Health,False,0.4,"['leverage=28.5%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
TAK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.18', 'Dividend payer: yield=360.00%']","['no positive trailing P/E', 'current ratio < 2']"
TAK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.18', 'Debt/equity < 100%: D/E=74%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
TAK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
TAK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.18'],['too much leverage']
TAK,deep_value,Deep Value,False,0.5,['EV/EBITDA=4.0'],['P/B not below 1.0']
TAK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
TAK,fcf_yield,FCF Yield,True,1.0,['FCF yield=1228.4%'],[]
TAK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=360.0%'],['P/E not below 12.0']
TAK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
TAK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=360.0%']",['PEGY nan >= 1.0']
TAK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=74%', 'FCF yield >= 3%: FCF yield=1228.4%']","['ROE below 12%', 'thin margins', 'missing P/E']"
TAK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
TAK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
TAK,high_dividend,High Dividend Yield,False,0.7895,"['yield=360.0%', 'universe rank 79%']",['no positive earnings']
TAK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=360.0%'],"['earnings not growing', 'P/E out of range']"
TAK,magic_formula,Magic Formula,False,0.4167,['earnings yield rank 50%'],['below top half on combined Magic Formula rank']
TAK,acquirers_multiple,Acquirer's Multiple,False,0.1667,"['EV/EBIT=10.6', 'universe rank 17%']",['not in top 40% cheapest on EV/EBIT']
TAK,dreman_contrarian,Dreman Contrarian,False,0.8531,"['low P/B rank 92%', 'dividend rank 79%']",[]
TAK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
TAK,composite_value,Composite Value,True,0.7494,"['top-tier on price_to_book (percentile 92%)', 'top-tier on dividend_yield (percentile 79%)', 'top-tier on fcf_yield (percentile 94%)']",['missing trailing_pe']
TAK,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
TAK,financial_health,Financial Health,False,0.8,"['D/E=74%', 'leverage=31.5%', 'ratio=3.9', 'coverage=3.1x']",['weak liquidity']
INFY,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.4', 'Dividend payer: yield=456.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
INFY,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=14.4', 'Debt/equity < 100%: D/E=10%', 'ROE > 8%: ROE=31.4%', 'Positive earnings growth: growth=11.8%']",['P/B >= 3']
INFY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
INFY,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=10%'],['P/B too high']
INFY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
INFY,earnings_yield,Earnings Yield,False,0.5802,['E/P=7.0% (P/E=14.4)'],['earnings yield 7.0% below 8%']
INFY,fcf_yield,FCF Yield,True,0.6814,['FCF yield=6.8%'],[]
INFY,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=456.0%'],['P/E not below 12.0']
INFY,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.22', 'growth=11.8%']",['PEG 1.22 >= 1.0']
INFY,neff_pegy,Neff PEGY,True,0.9693,"['PEGY=0.03', 'growth=11.8%', 'yield=456.0%']",[]
INFY,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=31.4%', 'Profit margin >= 5%: margin=16.4%', 'Debt/equity < 80%: D/E=10%', 'P/E < 20: P/E=14.4', 'FCF yield >= 3%: FCF yield=6.8%']",[]
INFY,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=31.4%', 'D/E < 60.0%: D/E=10%', 'margin >= 8%: margin=16.4%', 'P/E < 25.0: P/E=14.4']",[]
INFY,economic_moat,Economic Moat,True,1.0,"['high ROE=31.4%', 'solid ROA=20.1%', 'wide margin=16.4%', 'low leverage D/E=10%']",[]
INFY,high_dividend,High Dividend Yield,True,0.8421,"['yield=456.0%', 'universe rank 84%']",[]
INFY,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=456.0%', 'earnings growth: growth=11.8%', 'reasonable P/E: P/E=14.4']",[]
INFY,magic_formula,Magic Formula,True,0.6944,['ROIC rank 94%'],[]
INFY,acquirers_multiple,Acquirer's Multiple,False,0.1111,"['EV/EBIT=22.1', 'universe rank 11%']","['EV/EBIT 22.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
INFY,dreman_contrarian,Dreman Contrarian,False,0.6048,['dividend rank 84%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
INFY,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
INFY,composite_value,Composite Value,False,0.5,['top-tier on trailing_pe (percentile 83%)'],[]
INFY,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.96', 'insufficient data — skipped']",['missing OCF']
INFY,financial_health,Financial Health,True,1.0,"['D/E=10%', 'leverage=5.9%', 'CR=1.98', 'ratio=-0.6', 'coverage=87.0x']",[]
WIT,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=14.3', 'Current ratio >= 2: CR=2.05', 'Dividend payer: yield=1037.00%']",['valuation too rich on P/B or P/E×P/B']
WIT,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.3', 'P/B < 3: P/B=2.08', 'Debt/equity < 100%: D/E=23%', 'ROE > 8%: ROE=15.4%']",['negative earnings growth']
WIT,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
WIT,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=23%'],['P/B too high']
WIT,deep_value,Deep Value,False,0.5,['EV/EBITDA=-1.9'],['P/B not below 1.0']
WIT,earnings_yield,Earnings Yield,False,0.5824,['E/P=7.0% (P/E=14.3)'],['earnings yield 7.0% below 8%']
WIT,fcf_yield,FCF Yield,True,1.0,['FCF yield=626.9%'],[]
WIT,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=1037.0%'],['P/E not below 12.0']
WIT,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
WIT,neff_pegy,Neff PEGY,True,0.9862,"['PEGY=0.01', 'growth=-1.6%', 'yield=1037.0%']",[]
WIT,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=15.4%', 'Profit margin >= 5%: margin=14.2%', 'Debt/equity < 80%: D/E=23%', 'P/E < 20: P/E=14.3', 'FCF yield >= 3%: FCF yield=626.9%']",[]
WIT,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=15.4%', 'D/E < 60.0%: D/E=23%', 'margin >= 8%: margin=14.2%', 'P/E < 25.0: P/E=14.3']",[]
WIT,economic_moat,Economic Moat,True,0.75,"['solid ROA=9.3%', 'wide margin=14.2%', 'low leverage D/E=23%']",['ROE below 18%']
WIT,high_dividend,High Dividend Yield,True,0.9474,"['yield=1037.0%', 'universe rank 95%']",[]
WIT,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=1037.0%', 'reasonable P/E: P/E=14.3']",['earnings not growing']
WIT,magic_formula,Magic Formula,False,0.4722,['ROIC rank 78%'],['below top half on combined Magic Formula rank']
WIT,acquirers_multiple,Acquirer's Multiple,True,0.8333,"['EV/EBIT=-2.1', 'universe rank 83%']",[]
WIT,dreman_contrarian,Dreman Contrarian,True,0.7417,"['low P/E rank 78%', 'dividend rank 95%']",['P/B not cheap vs universe']
WIT,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
WIT,composite_value,Composite Value,True,0.9333,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 83%)', 'top-tier on fcf_yield (percentile 83%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
WIT,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.87', 'insufficient data — skipped']",['missing OCF']
WIT,financial_health,Financial Health,True,1.0,"['D/E=23%', 'leverage=14.3%', 'CR=2.05', 'ratio=-2.0', 'coverage=18.9x']",[]
IBN,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=84.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
IBN,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=18.7', 'P/B < 3: P/B=2.83', 'ROE > 8%: ROE=16.4%', 'Positive earnings growth: growth=8.4%']",['excessive leverage']
IBN,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
IBN,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
IBN,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
IBN,earnings_yield,Earnings Yield,False,0.4452,['E/P=5.3% (P/E=18.7)'],['earnings yield 5.3% below 8%']
IBN,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
IBN,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=84.0%'],['P/E not below 12.0']
IBN,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.23', 'growth=8.4%']",['PEG 2.23 >= 1.0']
IBN,neff_pegy,Neff PEGY,True,0.7974,"['PEGY=0.20', 'growth=8.4%', 'yield=84.0%']",[]
IBN,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=16.4%', 'Profit margin >= 5%: margin=24.9%', 'P/E < 20: P/E=18.7']","['high leverage', 'FCF yield below 3%']"
IBN,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=16.4%', 'margin >= 8%: margin=24.9%', 'P/E < 25.0: P/E=18.7']",['too much debt']
IBN,economic_moat,Economic Moat,False,0.25,['wide margin=24.9%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
IBN,high_dividend,High Dividend Yield,False,0.1053,"['yield=84.0%', 'universe rank 11%']",['not in top quartile for yield']
IBN,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=84.0%', 'earnings growth: growth=8.4%', 'reasonable P/E: P/E=18.7']",[]
IBN,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
IBN,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
IBN,dreman_contrarian,Dreman Contrarian,False,0.3036,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
IBN,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
