ticker,model_id,model_name,passed,score,reasons,failed_criteria
CWY.AX,financial_health,Financial Health,False,0.8,"['D/E=80%', 'leverage=27.4%', 'ratio=3.7', 'coverage=3.2x']",['weak liquidity']
CYL.AX,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.7', 'Current ratio >= 2: CR=2.19']","['valuation too rich on P/B or P/E×P/B', 'no dividend']"
CYL.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=13.7', 'P/B < 3: P/B=2.52', 'Debt/equity < 100%: D/E=3%', 'ROE > 8%: ROE=26.3%', 'Positive earnings growth: growth=13.3%']",[]
CYL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CYL.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=3%'],['P/B too high']
CYL.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.0'],['P/B not below 1.0']
CYL.AX,earnings_yield,Earnings Yield,False,0.6069,['E/P=7.3% (P/E=13.7)'],['earnings yield 7.3% below 8%']
CYL.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-5.2%'],['FCF yield -5.2% below 5%']
CYL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
CYL.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.03', 'growth=13.3%']",['PEG 1.03 >= 1.0']
CYL.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=13.3%', 'yield=nan%']",['PEGY nan >= 1.0']
CYL.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=26.3%', 'Profit margin >= 5%: margin=29.4%', 'Debt/equity < 80%: D/E=3%', 'P/E < 20: P/E=13.7']",['FCF yield below 3%']
CYL.AX,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=26.3%', 'D/E < 60.0%: D/E=3%', 'margin >= 8%: margin=29.4%', 'P/E < 25.0: P/E=13.7']",[]
CYL.AX,economic_moat,Economic Moat,True,0.75,"['high ROE=26.3%', 'wide margin=29.4%', 'low leverage D/E=3%']",['ROA below 8%']
CYL.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
CYL.AX,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=13.3%', 'reasonable P/E: P/E=13.7']",['yield too low']
CYL.AX,magic_formula,Magic Formula,True,0.5868,['ROIC rank 79%'],[]
CYL.AX,acquirers_multiple,Acquirer's Multiple,False,0.2662,"['EV/EBIT=31.9', 'universe rank 27%']","['EV/EBIT 31.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CYL.AX,dreman_contrarian,Dreman Contrarian,False,0.5909,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
CYL.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving']"
CYL.AX,composite_value,Composite Value,False,0.4775,['top-tier on ev_ebitda (percentile 79%)'],['missing dividend_yield']
CYL.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']"
CYL.AX,financial_health,Financial Health,False,0.8,"['D/E=3%', 'leverage=9.7%', 'ratio=-1.0', 'coverage=6.7x']",['weak liquidity']
DBI.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=446.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DBI.AX,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=2.74'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
DBI.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DBI.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DBI.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DBI.AX,earnings_yield,Earnings Yield,False,0.0874,['E/P=1.0% (P/E=95.3)'],['earnings yield 1.0% below 8%']
DBI.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.7%'],['FCF yield -1.7% below 5%']
DBI.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=446.0%'],['P/E not below 12.0']
DBI.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
DBI.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=446.0%']",['PEGY nan >= 1.0']
DBI.AX,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
DBI.AX,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
DBI.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
DBI.AX,high_dividend,High Dividend Yield,False,0.6783,"['yield=446.0%', 'universe rank 68%']",['not in top quartile for yield']
DBI.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=446.0%'],"['earnings not growing', 'P/E out of range']"
DBI.AX,magic_formula,Magic Formula,False,0.2085,[],['below top half on combined Magic Formula rank']
DBI.AX,acquirers_multiple,Acquirer's Multiple,False,0.0974,"['EV/EBIT=75.8', 'universe rank 10%']","['EV/EBIT 75.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DBI.AX,dreman_contrarian,Dreman Contrarian,False,0.3796,['dividend rank 68%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DBI.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
DBI.AX,composite_value,Composite Value,False,0.4135,['top-tier on dividend_yield (percentile 82%)'],[]
DBI.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']"
DBI.AX,financial_health,Financial Health,False,0.2,['CR=1.73'],"['high debt to equity', 'high leverage', 'high net debt/EBITDA', 'weak interest coverage']"
DNL.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=378.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DNL.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.62', 'Debt/equity < 100%: D/E=40%', 'Positive earnings growth: growth=219.8%']","['P/E >= 25', 'ROE <= 8%']"
DNL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DNL.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=40%'],['P/B too high']
DNL.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DNL.AX,earnings_yield,Earnings Yield,False,0.3128,['E/P=3.8% (P/E=26.6)'],['earnings yield 3.8% below 8%']
DNL.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=12.7%'],[]
DNL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=378.0%'],['P/E not below 12.0']
DNL.AX,lynch_peg,Lynch PEG,True,0.8788,"['PEG=0.12', 'growth=219.8%']",[]
DNL.AX,neff_pegy,Neff PEGY,True,0.9554,"['PEGY=0.04', 'growth=219.8%', 'yield=378.0%']",[]
DNL.AX,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=40%', 'FCF yield >= 3%: FCF yield=12.7%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
DNL.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=40%'],"['ROE too low', 'thin margins', 'P/E too high']"
DNL.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=40%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DNL.AX,high_dividend,High Dividend Yield,False,0.5245,"['yield=378.0%', 'universe rank 52%']",['not in top quartile for yield']
DNL.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=378.0%', 'earnings growth: growth=219.8%']",['P/E out of range']
DNL.AX,magic_formula,Magic Formula,True,0.6769,"['earnings yield rank 77%', 'ROIC rank 58%']",[]
DNL.AX,acquirers_multiple,Acquirer's Multiple,False,0.6558,"['EV/EBIT=16.5', 'universe rank 66%']",['EV/EBIT 16.5 above 12.0']
DNL.AX,dreman_contrarian,Dreman Contrarian,False,0.5334,"['low P/B rank 67%', 'dividend rank 52%']",['P/E not in bottom quartile']
DNL.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'ROA improving', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
DNL.AX,composite_value,Composite Value,False,0.6383,"['top-tier on price_to_book (percentile 76%)', 'top-tier on dividend_yield (percentile 83%)', 'top-tier on fcf_yield (percentile 95%)']",[]
DNL.AX,earnings_quality,Earnings Quality,False,0.0,[],"['negative net income', 'high accruals vs assets']"
DNL.AX,financial_health,Financial Health,True,1.0,"['D/E=40%', 'leverage=25.8%', 'CR=1.33', 'ratio=1.7', 'coverage=3.1x']",[]
DOW.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=344.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DOW.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=2.64', 'Debt/equity < 100%: D/E=62%', 'Positive earnings growth: growth=35.7%']","['P/E >= 25', 'ROE <= 8%']"
DOW.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DOW.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DOW.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DOW.AX,earnings_yield,Earnings Yield,False,0.2551,['E/P=3.1% (P/E=32.7)'],['earnings yield 3.1% below 8%']
DOW.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=11.2%'],[]
DOW.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=344.0%'],['P/E not below 12.0']
DOW.AX,lynch_peg,Lynch PEG,True,0.085,"['PEG=0.92', 'growth=35.7%']",[]
DOW.AX,neff_pegy,Neff PEGY,True,0.914,"['PEGY=0.09', 'growth=35.7%', 'yield=344.0%']",[]
DOW.AX,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=62%', 'FCF yield >= 3%: FCF yield=11.2%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
DOW.AX,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
DOW.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
DOW.AX,high_dividend,High Dividend Yield,False,0.4406,"['yield=344.0%', 'universe rank 44%']",['not in top quartile for yield']
DOW.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=344.0%', 'earnings growth: growth=35.7%']",['P/E out of range']
DOW.AX,magic_formula,Magic Formula,True,0.5668,"['earnings yield rank 54%', 'ROIC rank 59%']",[]
DOW.AX,acquirers_multiple,Acquirer's Multiple,False,0.4221,"['EV/EBIT=23.7', 'universe rank 42%']","['EV/EBIT 23.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DOW.AX,dreman_contrarian,Dreman Contrarian,False,0.3817,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
DOW.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
DOW.AX,composite_value,Composite Value,True,0.7155,"['top-tier on price_to_book (percentile 71%)', 'top-tier on fcf_yield (percentile 95%)', 'top-tier on ev_ebitda (percentile 85%)']",[]
DOW.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=4.24'],"['operating cash below earnings', 'high accruals vs assets']"
DOW.AX,financial_health,Financial Health,False,0.8,"['D/E=62%', 'leverage=23.7%', 'ratio=1.2', 'coverage=3.5x']",['weak liquidity']
DRO.AX,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=5.78'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
DRO.AX,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=4%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
DRO.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DRO.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=4%'],['P/B too high']
DRO.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DRO.AX,earnings_yield,Earnings Yield,False,0.0,['E/P=0.0% (P/E=inf)'],['earnings yield 0.0% below 8%']
DRO.AX,fcf_yield,FCF Yield,False,0.004,['FCF yield=0.0%'],['FCF yield 0.0% below 5%']
DRO.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
DRO.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
DRO.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=-73.8%', 'yield=nan%']",['PEGY nan >= 1.0']
DRO.AX,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=4%'],"['ROE below 12%', 'thin margins', 'P/E >= 20', 'FCF yield below 3%']"
DRO.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=4%'],"['ROE too low', 'thin margins', 'P/E too high']"
DRO.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=4%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DRO.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
DRO.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
DRO.AX,magic_formula,Magic Formula,False,0.0694,[],['below top half on combined Magic Formula rank']
DRO.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
DRO.AX,dreman_contrarian,Dreman Contrarian,False,0.0799,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DRO.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']"
DRO.AX,composite_value,Composite Value,False,0.1101,[],['missing dividend_yield']
DRO.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']"
DRO.AX,financial_health,Financial Health,True,0.8,"['D/E=4%', 'leverage=3.5%', 'CR=5.78', 'ratio=-81.3']",['weak interest coverage']
DRR.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.6', 'Current ratio >= 2: CR=13.29', 'Dividend payer: yield=581.00%']",['valuation too rich on P/B or P/E×P/B']
DRR.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.6', 'ROE > 8%: ROE=149.2%', 'Positive earnings growth: growth=36.2%']","['P/B >= 3', 'excessive leverage']"
DRR.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DRR.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DRR.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DRR.AX,earnings_yield,Earnings Yield,False,0.6635,['E/P=8.0% (P/E=12.6)'],['earnings yield 8.0% below 8%']
DRR.AX,fcf_yield,FCF Yield,True,0.6705,['FCF yield=6.7%'],[]
DRR.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=581.0%'],['P/E not below 12.0']
DRR.AX,lynch_peg,Lynch PEG,True,0.6531,"['PEG=0.35', 'growth=36.2%']",[]
DRR.AX,neff_pegy,Neff PEGY,True,0.9797,"['PEGY=0.02', 'growth=36.2%', 'yield=581.0%']",[]
DRR.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=149.2%', 'Profit margin >= 5%: margin=65.7%', 'P/E < 20: P/E=12.6', 'FCF yield >= 3%: FCF yield=6.7%']",['high leverage']
DRR.AX,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=149.2%', 'margin >= 8%: margin=65.7%', 'P/E < 25.0: P/E=12.6']",['too much debt']
DRR.AX,economic_moat,Economic Moat,True,0.75,"['high ROE=149.2%', 'solid ROA=31.0%', 'wide margin=65.7%']",['leverage too high']
DRR.AX,high_dividend,High Dividend Yield,True,0.8182,"['yield=581.0%', 'universe rank 82%']",[]
DRR.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=581.0%', 'earnings growth: growth=36.2%', 'reasonable P/E: P/E=12.6']",[]
DRR.AX,magic_formula,Magic Formula,True,0.951,"['earnings yield rank 92%', 'ROIC rank 99%']",[]
DRR.AX,acquirers_multiple,Acquirer's Multiple,True,0.7987,"['EV/EBIT=9.9', 'universe rank 80%']",[]
DRR.AX,dreman_contrarian,Dreman Contrarian,True,0.5438,"['low P/E rank 78%', 'dividend rank 82%']",['P/B not cheap vs universe']
DRR.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
DRR.AX,composite_value,Composite Value,False,0.5707,"['top-tier on dividend_yield (percentile 91%)', 'top-tier on fcf_yield (percentile 73%)']",[]
DRR.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=0.97'],"['operating cash below earnings', 'high accruals vs assets']"
DRR.AX,financial_health,Financial Health,False,0.6,"['CR=30.20', 'ratio=0.6', 'coverage=14.5x']","['high debt to equity', 'high leverage']"
DXS.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.63', 'Dividend payer: yield=656.00%']",['current ratio < 2']
DXS.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.3', 'P/B < 3: P/B=0.63', 'Debt/equity < 100%: D/E=47%']","['ROE <= 8%', 'negative earnings growth']"
DXS.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DXS.AX,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.63', 'D/E < 50.0%: D/E=47%']",[]
DXS.AX,deep_value,Deep Value,False,0.5,['P/B=0.63'],['EV/EBITDA not below 8']
DXS.AX,earnings_yield,Earnings Yield,True,0.6797,['E/P=8.2% (P/E=12.3)'],[]
DXS.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=15.2%'],[]
DXS.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=656.0%'],['P/E not below 12.0']
DXS.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
DXS.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=656.0%']",['PEGY nan >= 1.0']
DXS.AX,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=39.0%', 'Debt/equity < 80%: D/E=47%', 'P/E < 20: P/E=12.3', 'FCF yield >= 3%: FCF yield=15.2%']",['ROE below 12%']
DXS.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=47%', 'margin >= 8%: margin=39.0%', 'P/E < 25.0: P/E=12.3']",['ROE too low']
DXS.AX,economic_moat,Economic Moat,False,0.5,"['wide margin=39.0%', 'low leverage D/E=47%']","['ROE below 18%', 'ROA below 8%']"
DXS.AX,high_dividend,High Dividend Yield,True,0.8811,"['yield=656.0%', 'universe rank 88%']",[]
DXS.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=656.0%', 'reasonable P/E: P/E=12.3']",['earnings not growing']
DXS.AX,magic_formula,Magic Formula,False,0.3658,[],['below top half on combined Magic Formula rank']
DXS.AX,acquirers_multiple,Acquirer's Multiple,False,0.3377,"['EV/EBIT=27.1', 'universe rank 34%']","['EV/EBIT 27.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DXS.AX,dreman_contrarian,Dreman Contrarian,True,0.8758,"['low P/E rank 79%', 'low P/B rank 96%', 'dividend rank 88%']",[]
DXS.AX,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
DXS.AX,composite_value,Composite Value,True,0.7326,"['top-tier on price_to_book (percentile 93%)', 'top-tier on fcf_yield (percentile 87%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
DXS.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=5.88'],"['operating cash below earnings', 'high accruals vs assets']"
DXS.AX,financial_health,Financial Health,False,0.4,"['D/E=47%', 'leverage=31.4%']","['weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
DYL.AX,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=41.28'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
DYL.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.03', 'Debt/equity < 100%: D/E=1%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
DYL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DYL.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high']
DYL.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=-216.5'],['P/B not below 1.0']
DYL.AX,earnings_yield,Earnings Yield,False,0.0,['E/P=0.0% (P/E=inf)'],['earnings yield 0.0% below 8%']
DYL.AX,fcf_yield,FCF Yield,False,0.0969,['FCF yield=1.0%'],['FCF yield 1.0% below 5%']
DYL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
DYL.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
DYL.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
DYL.AX,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=1%'],"['ROE below 12%', 'thin margins', 'P/E >= 20', 'FCF yield below 3%']"
DYL.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=1%'],"['ROE too low', 'thin margins', 'P/E too high']"
DYL.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DYL.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
DYL.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
DYL.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
DYL.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
DYL.AX,dreman_contrarian,Dreman Contrarian,False,0.2777,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DYL.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'ROA improving', 'leverage declining', 'current ratio improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
DYL.AX,composite_value,Composite Value,False,0.4071,['top-tier on ev_ebitda (percentile 100%)'],['missing dividend_yield']
DYL.AX,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']"
DYL.AX,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.6%', 'CR=59.91', 'insufficient data — skipped', 'insufficient data — skipped']",[]
EBO.AX,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.36', 'Dividend payer: yield=500.00%']","['P/E >= 15', 'current ratio < 2']"
EBO.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=17.5', 'P/B < 3: P/B=1.36', 'Debt/equity < 100%: D/E=68%', 'ROE > 8%: ROE=9.0%', 'Positive earnings growth: growth=6.7%']",[]
EBO.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
EBO.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
EBO.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
EBO.AX,earnings_yield,Earnings Yield,False,0.4749,['E/P=5.7% (P/E=17.5)'],['earnings yield 5.7% below 8%']
EBO.AX,fcf_yield,FCF Yield,False,0.2425,['FCF yield=2.4%'],['FCF yield 2.4% below 5%']
EBO.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=500.0%'],['P/E not below 12.0']
EBO.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.62', 'growth=6.7%']",['PEG 2.62 >= 1.0']
EBO.AX,neff_pegy,Neff PEGY,True,0.9654,"['PEGY=0.03', 'growth=6.7%', 'yield=500.0%']",[]
EBO.AX,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=68%', 'P/E < 20: P/E=17.5']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']"
EBO.AX,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=17.5'],"['ROE too low', 'too much debt', 'thin margins']"
EBO.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
EBO.AX,high_dividend,High Dividend Yield,False,0.7273,"['yield=500.0%', 'universe rank 73%']",['not in top quartile for yield']
EBO.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=500.0%', 'earnings growth: growth=6.7%', 'reasonable P/E: P/E=17.5']",[]
EBO.AX,magic_formula,Magic Formula,True,0.7494,"['earnings yield rank 86%', 'ROIC rank 64%']",[]
EBO.AX,acquirers_multiple,Acquirer's Multiple,True,0.7468,"['EV/EBIT=11.6', 'universe rank 75%']",[]
EBO.AX,dreman_contrarian,Dreman Contrarian,True,0.6891,"['low P/B rank 72%', 'dividend rank 73%']",['P/E not in bottom quartile']
EBO.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']"
