ticker,model_id,model_name,passed,score,reasons,failed_criteria
AIG,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
AIG,acquirers_multiple,Acquirer's Multiple,True,0.8941,"['EV/EBIT=9.9', 'universe rank 89%']",[]
AIG,dreman_contrarian,Dreman Contrarian,True,0.8032,"['low P/E rank 87%', 'low P/B rank 91%', 'dividend rank 64%']",[]
AIG,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
AIG,composite_value,Composite Value,True,0.828,"['top-tier on price_to_book (percentile 96%)', 'top-tier on dividend_yield (percentile 71%)', 'top-tier on fcf_yield (percentile 92%)', 'top-tier on ev_ebitda (percentile 95%)']",[]
AIG,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=3.07', 'insufficient data — skipped']",['missing OCF']
AIG,financial_health,Financial Health,False,0.8,"['D/E=23%', 'leverage=5.7%', 'ratio=-0.1', 'coverage=10.8x']",['weak liquidity']
AMT,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=410.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AMT,graham_enterprising,Graham Enterprising,False,0.4,"['ROE > 8%: ROE=30.0%', 'Positive earnings growth: growth=76.9%']","['P/E >= 25', 'P/B >= 3', 'excessive leverage']"
AMT,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AMT,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AMT,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AMT,earnings_yield,Earnings Yield,False,0.3097,['E/P=3.7% (P/E=26.9)'],['earnings yield 3.7% below 8%']
AMT,fcf_yield,FCF Yield,True,0.5927,['FCF yield=5.9%'],[]
AMT,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=410.0%'],['P/E not below 12.0']
AMT,lynch_peg,Lynch PEG,True,0.6501,"['PEG=0.35', 'growth=76.9%']",[]
AMT,neff_pegy,Neff PEGY,True,0.9447,"['PEGY=0.06', 'growth=76.9%', 'yield=410.0%']",[]
AMT,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=30.0%', 'Profit margin >= 5%: margin=26.8%', 'FCF yield >= 3%: FCF yield=5.9%']","['high leverage', 'P/E >= 20']"
AMT,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=30.0%', 'margin >= 8%: margin=26.8%']","['too much debt', 'P/E too high']"
AMT,economic_moat,Economic Moat,False,0.5,"['high ROE=30.0%', 'wide margin=26.8%']","['ROA below 8%', 'leverage too high']"
AMT,high_dividend,High Dividend Yield,True,0.8938,"['yield=410.0%', 'universe rank 89%']",[]
AMT,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=410.0%', 'earnings growth: growth=76.9%']",['P/E out of range']
AMT,magic_formula,Magic Formula,False,0.3824,[],['below top half on combined Magic Formula rank']
AMT,acquirers_multiple,Acquirer's Multiple,False,0.3644,"['EV/EBIT=26.2', 'universe rank 36%']","['EV/EBIT 26.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
AMT,dreman_contrarian,Dreman Contrarian,False,0.4789,['dividend rank 89%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
AMT,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
AMT,composite_value,Composite Value,False,0.6042,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on fcf_yield (percentile 77%)', 'top-tier on ev_ebitda (percentile 71%)']",[]
AMT,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.82', 'insufficient data — skipped']",['missing OCF']
AMT,financial_health,Financial Health,False,0.2,['coverage=3.6x'],"['high debt to equity', 'high leverage', 'weak liquidity', 'high net debt/EBITDA']"
AWK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=265.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AWK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=23.8', 'P/B < 3: P/B=2.37', 'ROE > 8%: ROE=10.2%']","['excessive leverage', 'negative earnings growth']"
AWK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AWK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AWK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AWK,earnings_yield,Earnings Yield,False,0.3509,['E/P=4.2% (P/E=23.8)'],['earnings yield 4.2% below 8%']
AWK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-7.3%'],['FCF yield -7.3% below 5%']
AWK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=265.0%'],['P/E not below 12.0']
AWK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
AWK,neff_pegy,Neff PEGY,True,0.9087,"['PEGY=0.09', 'growth=-4.8%', 'yield=265.0%']",[]
AWK,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=21.2%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
AWK,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=21.2%', 'P/E < 25.0: P/E=23.8']","['ROE too low', 'too much debt']"
AWK,economic_moat,Economic Moat,False,0.25,['wide margin=21.2%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
AWK,high_dividend,High Dividend Yield,False,0.6691,"['yield=265.0%', 'universe rank 67%']",['not in top quartile for yield']
AWK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=265.0%', 'reasonable P/E: P/E=23.8']",['earnings not growing']
AWK,magic_formula,Magic Formula,False,0.387,['earnings yield rank 55%'],['below top half on combined Magic Formula rank']
AWK,acquirers_multiple,Acquirer's Multiple,False,0.5148,"['EV/EBIT=22.3', 'universe rank 51%']","['EV/EBIT 22.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
AWK,dreman_contrarian,Dreman Contrarian,False,0.6257,"['low P/B rank 65%', 'dividend rank 67%']",['P/E not in bottom quartile']
AWK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining']"
AWK,composite_value,Composite Value,False,0.3226,[],[]
AWK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
AWK,financial_health,Financial Health,False,0.4,"['leverage=44.9%', 'coverage=3.1x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']"
AMP,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.1', 'Current ratio >= 2: CR=2.48', 'Dividend payer: yield=129.00%']",['valuation too rich on P/B or P/E×P/B']
AMP,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=13.1', 'Debt/equity < 100%: D/E=56%', 'ROE > 8%: ROE=66.9%', 'Positive earnings growth: growth=66.0%']",['P/B >= 3']
AMP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AMP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AMP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AMP,earnings_yield,Earnings Yield,False,0.6353,['E/P=7.6% (P/E=13.1)'],['earnings yield 7.6% below 8%']
AMP,fcf_yield,FCF Yield,True,0.7092,['FCF yield=7.1%'],[]
AMP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=129.0%'],['P/E not below 12.0']
AMP,lynch_peg,Lynch PEG,True,0.8012,"['PEG=0.20', 'growth=66.0%']",[]
AMP,neff_pegy,Neff PEGY,True,0.9327,"['PEGY=0.07', 'growth=66.0%', 'yield=129.0%']",[]
AMP,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=66.9%', 'Profit margin >= 5%: margin=20.2%', 'Debt/equity < 80%: D/E=56%', 'P/E < 20: P/E=13.1', 'FCF yield >= 3%: FCF yield=7.1%']",[]
AMP,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=66.9%', 'D/E < 60.0%: D/E=56%', 'margin >= 8%: margin=20.2%', 'P/E < 25.0: P/E=13.1']",[]
AMP,economic_moat,Economic Moat,False,0.5,"['high ROE=66.9%', 'wide margin=20.2%']","['ROA below 8%', 'leverage too high']"
AMP,high_dividend,High Dividend Yield,False,0.3605,"['yield=129.0%', 'universe rank 36%']",['not in top quartile for yield']
AMP,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=129.0%', 'earnings growth: growth=66.0%', 'reasonable P/E: P/E=13.1']",[]
AMP,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
AMP,acquirers_multiple,Acquirer's Multiple,True,0.9216,"['EV/EBIT=8.8', 'universe rank 92%']",[]
AMP,dreman_contrarian,Dreman Contrarian,False,0.5003,['low P/E rank 90%'],"['P/B not cheap vs universe', 'dividend yield below median']"
AMP,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
AMP,composite_value,Composite Value,False,0.4493,['top-tier on trailing_pe (percentile 75%)'],['missing ev_ebitda']
AMP,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.94', 'insufficient data — skipped']",['missing OCF']
AMP,financial_health,Financial Health,False,0.8,"['D/E=56%', 'leverage=3.1%', 'insufficient data — skipped', 'coverage=14.8x']",['weak liquidity']
AME,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=57.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AME,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=22%', 'ROE > 8%: ROE=14.6%', 'Positive earnings growth: growth=14.5%']","['P/E >= 25', 'P/B >= 3']"
AME,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AME,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=22%'],['P/B too high']
AME,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AME,earnings_yield,Earnings Yield,False,0.2342,['E/P=2.8% (P/E=35.6)'],['earnings yield 2.8% below 8%']
AME,fcf_yield,FCF Yield,False,0.2569,['FCF yield=2.6%'],['FCF yield 2.6% below 5%']
AME,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=57.0%'],['P/E not below 12.0']
AME,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.45', 'growth=14.5%']",['PEG 2.45 >= 1.0']
AME,neff_pegy,Neff PEGY,True,0.5023,"['PEGY=0.50', 'growth=14.5%', 'yield=57.0%']",[]
AME,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=14.6%', 'Profit margin >= 5%: margin=20.1%', 'Debt/equity < 80%: D/E=22%']","['P/E >= 20', 'FCF yield below 3%']"
AME,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=22%', 'margin >= 8%: margin=20.1%']","['ROE too low', 'P/E too high']"
AME,economic_moat,Economic Moat,True,0.75,"['solid ROA=9.2%', 'wide margin=20.1%', 'low leverage D/E=22%']",['ROE below 18%']
AME,high_dividend,High Dividend Yield,False,0.1037,"['yield=57.0%', 'universe rank 10%']",['not in top quartile for yield']
AME,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=57.0%', 'earnings growth: growth=14.5%']",['P/E out of range']
AME,magic_formula,Magic Formula,False,0.4666,['ROIC rank 60%'],['below top half on combined Magic Formula rank']
AME,acquirers_multiple,Acquirer's Multiple,False,0.2987,"['EV/EBIT=29.5', 'universe rank 30%']","['EV/EBIT 29.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
AME,dreman_contrarian,Dreman Contrarian,False,0.2529,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
AME,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
AME,composite_value,Composite Value,False,0.3629,[],[]
AME,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.94', 'insufficient data — skipped']",['missing OCF']
AME,financial_health,Financial Health,False,0.8,"['D/E=22%', 'leverage=14.6%', 'ratio=0.8', 'coverage=23.5x']",['weak liquidity']
AMGN,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=275.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AMGN,graham_enterprising,Graham Enterprising,False,0.4,"['ROE > 8%: ROE=101.3%', 'Positive earnings growth: growth=4.4%']","['P/E >= 25', 'P/B >= 3', 'excessive leverage']"
AMGN,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AMGN,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AMGN,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AMGN,earnings_yield,Earnings Yield,False,0.3286,['E/P=3.9% (P/E=25.4)'],['earnings yield 3.9% below 8%']
AMGN,fcf_yield,FCF Yield,False,0.3784,['FCF yield=3.8%'],['FCF yield 3.8% below 5%']
AMGN,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=275.0%'],['P/E not below 12.0']
AMGN,lynch_peg,Lynch PEG,False,0.0,"['PEG=5.76', 'growth=4.4%']","['growth 4.4% below 5% floor', 'PEG 5.76 >= 1.0']"
AMGN,neff_pegy,Neff PEGY,True,0.9092,"['PEGY=0.09', 'growth=4.4%', 'yield=275.0%']",[]
AMGN,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=101.3%', 'Profit margin >= 5%: margin=21.0%', 'FCF yield >= 3%: FCF yield=3.8%']","['high leverage', 'P/E >= 20']"
AMGN,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=101.3%', 'margin >= 8%: margin=21.0%']","['too much debt', 'P/E too high']"
AMGN,economic_moat,Economic Moat,True,0.75,"['high ROE=101.3%', 'solid ROA=8.5%', 'wide margin=21.0%']",['leverage too high']
AMGN,high_dividend,High Dividend Yield,False,0.6914,"['yield=275.0%', 'universe rank 69%']",['not in top quartile for yield']
AMGN,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=275.0%', 'earnings growth: growth=4.4%']",['P/E out of range']
AMGN,magic_formula,Magic Formula,False,0.4831,['ROIC rank 58%'],['below top half on combined Magic Formula rank']
AMGN,acquirers_multiple,Acquirer's Multiple,False,0.3517,"['EV/EBIT=26.8', 'universe rank 35%']","['EV/EBIT 26.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
AMGN,dreman_contrarian,Dreman Contrarian,False,0.4232,['dividend rank 69%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
AMGN,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
AMGN,composite_value,Composite Value,False,0.4755,['top-tier on dividend_yield (percentile 84%)'],[]
AMGN,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.96', 'insufficient data — skipped']",['missing OCF']
AMGN,financial_health,Financial Health,False,0.6,"['CR=1.14', 'ratio=2.7', 'coverage=3.3x']","['high debt to equity', 'high leverage']"
APH,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=66.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
APH,graham_enterprising,Graham Enterprising,False,0.4,"['ROE > 8%: ROE=36.8%', 'Positive earnings growth: growth=24.1%']","['P/E >= 25', 'P/B >= 3', 'excessive leverage']"
APH,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
APH,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
APH,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
APH,earnings_yield,Earnings Yield,False,0.1926,['E/P=2.3% (P/E=43.3)'],['earnings yield 2.3% below 8%']
APH,fcf_yield,FCF Yield,False,0.1924,['FCF yield=1.9%'],['FCF yield 1.9% below 5%']
APH,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=66.0%'],['P/E not below 12.0']
APH,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.79', 'growth=24.1%']",['PEG 1.79 >= 1.0']
APH,neff_pegy,Neff PEGY,True,0.5199,"['PEGY=0.48', 'growth=24.1%', 'yield=66.0%']",[]
APH,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=36.8%', 'Profit margin >= 5%: margin=17.2%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']"
APH,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=36.8%', 'margin >= 8%: margin=17.2%']","['too much debt', 'P/E too high']"
APH,economic_moat,Economic Moat,True,0.75,"['high ROE=36.8%', 'solid ROA=11.8%', 'wide margin=17.2%']",['leverage too high']
APH,high_dividend,High Dividend Yield,False,0.1333,"['yield=66.0%', 'universe rank 13%']",['not in top quartile for yield']
APH,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=66.0%', 'earnings growth: growth=24.1%']",['P/E out of range']
APH,magic_formula,Magic Formula,True,0.5068,['ROIC rank 76%'],[]
APH,acquirers_multiple,Acquirer's Multiple,False,0.2225,"['EV/EBIT=33.5', 'universe rank 22%']","['EV/EBIT 33.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
APH,dreman_contrarian,Dreman Contrarian,False,0.1522,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
APH,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'current ratio improving', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']"
APH,composite_value,Composite Value,False,0.3729,[],[]
APH,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.83', 'insufficient data — skipped']",['missing OCF']
APH,financial_health,Financial Health,False,0.8,"['leverage=42.8%', 'CR=2.98', 'ratio=1.7', 'coverage=16.2x']",['high debt to equity']
ADI,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=117.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
ADI,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=26%', 'ROE > 8%: ROE=9.6%', 'Positive earnings growth: growth=110.5%']","['P/E >= 25', 'P/B >= 3']"
ADI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
ADI,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=26%'],['P/B too high']
ADI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
ADI,earnings_yield,Earnings Yield,False,0.1504,['E/P=1.8% (P/E=55.4)'],['earnings yield 1.8% below 8%']
ADI,fcf_yield,FCF Yield,False,0.2133,['FCF yield=2.1%'],['FCF yield 2.1% below 5%']
ADI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=117.0%'],['P/E not below 12.0']
ADI,lynch_peg,Lynch PEG,True,0.4984,"['PEG=0.50', 'growth=110.5%']",[]
ADI,neff_pegy,Neff PEGY,True,0.7564,"['PEGY=0.24', 'growth=110.5%', 'yield=117.0%']",[]
ADI,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=26.0%', 'Debt/equity < 80%: D/E=26%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']"
ADI,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=26%', 'margin >= 8%: margin=26.0%']","['ROE too low', 'P/E too high']"
ADI,economic_moat,Economic Moat,False,0.5,"['wide margin=26.0%', 'low leverage D/E=26%']","['ROE below 18%', 'ROA below 8%']"
ADI,high_dividend,High Dividend Yield,False,0.3111,"['yield=117.0%', 'universe rank 31%']",['not in top quartile for yield']
ADI,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=117.0%', 'earnings growth: growth=110.5%']",['P/E out of range']
ADI,magic_formula,Magic Formula,False,0.179,[],['below top half on combined Magic Formula rank']
ADI,acquirers_multiple,Acquirer's Multiple,False,0.0657,"['EV/EBIT=62.6', 'universe rank 7%']","['EV/EBIT 62.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
ADI,dreman_contrarian,Dreman Contrarian,False,0.261,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
ADI,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining']"
ADI,composite_value,Composite Value,False,0.429,[],[]
ADI,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.71', 'insufficient data — skipped']",['missing OCF']
ADI,financial_health,Financial Health,True,1.0,"['D/E=26%', 'leverage=18.1%', 'CR=2.19', 'ratio=0.9', 'coverage=9.5x']",[]
AON,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=89.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AON,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=19.9', 'ROE > 8%: ROE=46.4%', 'Positive earnings growth: growth=27.1%']","['P/B >= 3', 'excessive leverage']"
AON,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AON,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AON,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AON,earnings_yield,Earnings Yield,False,0.4183,['E/P=5.0% (P/E=19.9)'],['earnings yield 5.0% below 8%']
AON,fcf_yield,FCF Yield,False,0.4313,['FCF yield=4.3%'],['FCF yield 4.3% below 5%']
AON,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=89.0%'],['P/E not below 12.0']
AON,lynch_peg,Lynch PEG,True,0.2649,"['PEG=0.74', 'growth=27.1%']",[]
AON,neff_pegy,Neff PEGY,True,0.8284,"['PEGY=0.17', 'growth=27.1%', 'yield=89.0%']",[]
AON,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=46.4%', 'Profit margin >= 5%: margin=22.5%', 'P/E < 20: P/E=19.9', 'FCF yield >= 3%: FCF yield=4.3%']",['high leverage']
AON,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=46.4%', 'margin >= 8%: margin=22.5%', 'P/E < 25.0: P/E=19.9']",['too much debt']
AON,economic_moat,Economic Moat,False,0.5,"['high ROE=46.4%', 'wide margin=22.5%']","['ROA below 8%', 'leverage too high']"
AON,high_dividend,High Dividend Yield,False,0.1975,"['yield=89.0%', 'universe rank 20%']",['not in top quartile for yield']
AON,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=89.0%', 'earnings growth: growth=27.1%', 'reasonable P/E: P/E=19.9']",[]
AON,magic_formula,Magic Formula,True,0.6491,"['earnings yield rank 63%', 'ROIC rank 67%']",[]
AON,acquirers_multiple,Acquirer's Multiple,False,0.5975,"['EV/EBIT=19.7', 'universe rank 60%']","['EV/EBIT 19.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
AON,dreman_contrarian,Dreman Contrarian,False,0.3722,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
AON,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive operating cash flow', 'OCF > net income']"
AON,composite_value,Composite Value,False,0.2427,[],[]
AON,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.90', 'insufficient data — skipped']",['missing OCF']
AON,financial_health,Financial Health,False,0.8,"['leverage=31.6%', 'CR=1.11', 'ratio=2.4', 'coverage=5.8x']",['high debt to equity']
APA,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.1', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.91', 'Dividend payer: yield=284.00%']",['current ratio < 2']
APA,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=8.1', 'P/B < 3: P/B=1.91', 'Debt/equity < 100%: D/E=61%', 'ROE > 8%: ROE=26.2%', 'Positive earnings growth: growth=32.2%']",[]
APA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
APA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
APA,deep_value,Deep Value,False,0.5,['EV/EBITDA=3.4'],['P/B not below 1.0']
APA,earnings_yield,Earnings Yield,True,1.0,['E/P=12.3% (P/E=8.1)'],[]
APA,fcf_yield,FCF Yield,True,1.0,['FCF yield=13.7%'],[]
APA,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.1', 'yield=284.0%']",[]
APA,lynch_peg,Lynch PEG,True,0.7478,"['PEG=0.25', 'growth=32.2%']",[]
APA,neff_pegy,Neff PEGY,True,0.9743,"['PEGY=0.03', 'growth=32.2%', 'yield=284.0%']",[]
APA,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=26.2%', 'Profit margin >= 5%: margin=18.3%', 'Debt/equity < 80%: D/E=61%', 'P/E < 20: P/E=8.1', 'FCF yield >= 3%: FCF yield=13.7%']",[]
APA,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=26.2%', 'margin >= 8%: margin=18.3%', 'P/E < 25.0: P/E=8.1']",['too much debt']
APA,economic_moat,Economic Moat,True,0.75,"['high ROE=26.2%', 'solid ROA=8.1%', 'wide margin=18.3%']",['leverage too high']
APA,high_dividend,High Dividend Yield,False,0.716,"['yield=284.0%', 'universe rank 72%']",['not in top quartile for yield']
APA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=284.0%', 'earnings growth: growth=32.2%', 'reasonable P/E: P/E=8.1']",[]
APA,magic_formula,Magic Formula,True,0.8512,"['earnings yield rank 99%', 'ROIC rank 71%']",[]
APA,acquirers_multiple,Acquirer's Multiple,True,0.9576,"['EV/EBIT=6.4', 'universe rank 96%']",[]
APA,dreman_contrarian,Dreman Contrarian,True,0.814,"['low P/E rank 98%', 'low P/B rank 75%', 'dividend rank 72%']",[]
