ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
CVSG.L,high_dividend,High Dividend Yield,False,0.0233,"['yield=68.0%', 'universe rank 2%']",['not in top quartile for yield'],
CVSG.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=68.0%'],"['earnings not growing', 'P/E out of range']",
CVSG.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
CVSG.L,acquirers_multiple,Acquirer's Multiple,False,0.1957,"['EV/EBIT=24.3', 'universe rank 20%']","['EV/EBIT 24.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
CVSG.L,dreman_contrarian,Dreman Contrarian,False,0.1405,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
CVSG.L,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
CVSG.L,composite_value,Composite Value,False,0.475,['top-tier on fcf_yield (percentile 83%)'],[],
CVSG.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=8.12', 'insufficient data — skipped']",['operating cash below earnings'],
CVSG.L,financial_health,Financial Health,False,0.4,"['ratio=2.9', 'coverage=4.1x']","['high debt to equity', 'high leverage', 'weak liquidity']",
DOTD.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.50', 'Current ratio >= 2: CR=3.11', 'Dividend payer: yield=234.00%']",['P/E >= 15'],
DOTD.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=17.3', 'P/B < 3: P/B=1.50', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=8.8%']",['negative earnings growth'],
DOTD.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DOTD.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
DOTD.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DOTD.L,earnings_yield,Earnings Yield,False,0.4826,['E/P=5.8% (P/E=17.3)'],['earnings yield 5.8% below 8%'],
DOTD.L,fcf_yield,FCF Yield,True,0.6732,['FCF yield=6.7%'],[],
DOTD.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=234.0%'],['P/E not below 12.0'],
DOTD.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
DOTD.L,neff_pegy,Neff PEGY,True,0.9152,"['PEGY=0.08', 'growth=-30.5%', 'yield=234.0%']",[],
DOTD.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=10.8%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=17.3', 'FCF yield >= 3%: FCF yield=6.7%']",['ROE below 12%'],
DOTD.L,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=10.8%', 'P/E < 25.0: P/E=17.3']",['ROE too low'],
DOTD.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
DOTD.L,high_dividend,High Dividend Yield,False,0.3023,"['yield=234.0%', 'universe rank 30%']",['not in top quartile for yield'],
DOTD.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=234.0%', 'reasonable P/E: P/E=17.3']",['earnings not growing'],
DOTD.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
DOTD.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
DOTD.L,dreman_contrarian,Dreman Contrarian,False,0.4989,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
DOTD.L,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'positive operating cash flow']","['F-Score 1/9 below 7', 'positive net income', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 1, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
DOTD.L,composite_value,Composite Value,False,0.5907,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on ev_ebitda (percentile 70%)']",[],
DOTD.L,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']",
DOTD.L,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=2.5%', 'CR=3.05', 'ratio=-2.2', 'insufficient data — skipped']",[],
GROW.L,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=8.8', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.72']","['current ratio < 2', 'no dividend']",
GROW.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=8.8', 'P/B < 3: P/B=0.72']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
GROW.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GROW.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.72'],['too much leverage'],
GROW.L,deep_value,Deep Value,False,0.5,['P/B=0.72'],['EV/EBITDA not below 8'],
GROW.L,earnings_yield,Earnings Yield,True,0.9473,['E/P=11.4% (P/E=8.8)'],[],
GROW.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
GROW.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=8.8'],['yield below 4%'],
GROW.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
GROW.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
GROW.L,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=8.8'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']",
GROW.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=8.8'],"['ROE too low', 'too much debt', 'thin margins']",
GROW.L,economic_moat,Economic Moat,False,0.25,['solid ROA=8.1%'],"['ROE below 18%', 'margins below 12%', 'leverage too high']",
GROW.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
GROW.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=8.8'],"['yield too low', 'earnings not growing']",
GROW.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
GROW.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
GROW.L,dreman_contrarian,Dreman Contrarian,True,0.9082,"['low P/E rank 97%', 'low P/B rank 84%']",[],
GROW.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
GROW.L,composite_value,Composite Value,False,0.9156,"['top-tier on trailing_pe (percentile 97%)', 'top-tier on price_to_book (percentile 84%)']","['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
GROW.L,earnings_quality,Earnings Quality,False,0.3333,['ratio=7.41%'],"['weak free-cash conversion', 'operating cash below earnings']",
GROW.L,financial_health,Financial Health,False,0.4,"['leverage=8.8%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
FEVR.L,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.57', 'Dividend payer: yield=201.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
FEVR.L,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=9.6%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
FEVR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
FEVR.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high'],
FEVR.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
FEVR.L,earnings_yield,Earnings Yield,False,0.1837,['E/P=2.2% (P/E=45.4)'],['earnings yield 2.2% below 8%'],
FEVR.L,fcf_yield,FCF Yield,False,0.4137,['FCF yield=4.1%'],['FCF yield 4.1% below 5%'],
FEVR.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=201.0%'],['P/E not below 12.0'],
FEVR.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
FEVR.L,neff_pegy,Neff PEGY,True,0.753,"['PEGY=0.25', 'growth=-17.3%', 'yield=201.0%']",[],
FEVR.L,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=7.0%', 'Debt/equity < 80%: D/E=2%', 'FCF yield >= 3%: FCF yield=4.1%']","['ROE below 12%', 'P/E >= 20']",
FEVR.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=2%'],"['ROE too low', 'thin margins', 'P/E too high']",
FEVR.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=2%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
FEVR.L,high_dividend,High Dividend Yield,False,0.2558,"['yield=201.0%', 'universe rank 26%']",['not in top quartile for yield'],
FEVR.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=201.0%'],"['earnings not growing', 'P/E out of range']",
FEVR.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
FEVR.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
FEVR.L,dreman_contrarian,Dreman Contrarian,False,0.1797,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
FEVR.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive operating cash flow', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive net income', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
FEVR.L,composite_value,Composite Value,False,0.2208,[],[],
FEVR.L,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']",
FEVR.L,financial_health,Financial Health,True,1.0,"['D/E=2%', 'leverage=3.8%', 'CR=3.75', 'ratio=-3.0', 'insufficient data — skipped']",[],
TUNE.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.27', 'Current ratio >= 2: CR=3.53', 'Dividend payer: yield=281.00%']",['P/E >= 15'],
TUNE.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.27', 'Debt/equity < 100%: D/E=26%', 'Positive earnings growth: growth=2447.2%']","['P/E >= 25', 'ROE <= 8%']",
TUNE.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
TUNE.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=26%'],['P/B too high'],
TUNE.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
TUNE.L,earnings_yield,Earnings Yield,False,0.3125,['E/P=3.8% (P/E=26.7)'],['earnings yield 3.8% below 8%'],
TUNE.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
TUNE.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=281.0%'],['P/E not below 12.0'],
TUNE.L,lynch_peg,Lynch PEG,True,0.9891,"['PEG=0.01', 'growth=2447.2%']",[],
TUNE.L,neff_pegy,Neff PEGY,True,0.9902,"['PEGY=0.01', 'growth=2447.2%', 'yield=281.0%']",[],
TUNE.L,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=26%'],"['ROE below 12%', 'thin margins', 'P/E >= 20', 'FCF yield below 3%']",
TUNE.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=26%'],"['ROE too low', 'thin margins', 'P/E too high']",
TUNE.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=26%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
TUNE.L,high_dividend,High Dividend Yield,False,0.4419,"['yield=281.0%', 'universe rank 44%']",['not in top quartile for yield'],
TUNE.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=281.0%', 'earnings growth: growth=2447.2%']",['P/E out of range'],
TUNE.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
TUNE.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
TUNE.L,dreman_contrarian,Dreman Contrarian,False,0.4806,['low P/B rank 67%'],"['P/E not in bottom quartile', 'dividend yield below median']",
TUNE.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive operating cash flow', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
TUNE.L,composite_value,Composite Value,False,0.3687,[],['missing fcf_yield'],
TUNE.L,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']",
TUNE.L,financial_health,Financial Health,True,1.0,"['D/E=26%', 'leverage=21.1%', 'CR=3.11', 'ratio=0.7', 'insufficient data — skipped']",[],
FDEV.L,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.71', 'Current ratio >= 2: CR=2.83']",['no dividend'],
FDEV.L,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=8.7', 'P/B < 3: P/B=1.71', 'Debt/equity < 100%: D/E=20%', 'ROE > 8%: ROE=22.7%', 'Positive earnings growth: growth=82.0%']",[],
FDEV.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
FDEV.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=20%'],['P/B too high'],
FDEV.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
FDEV.L,earnings_yield,Earnings Yield,True,0.9546,['E/P=11.5% (P/E=8.7)'],[],
FDEV.L,fcf_yield,FCF Yield,True,0.9559,['FCF yield=9.6%'],[],
FDEV.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=8.7'],['yield below 4%'],
FDEV.L,lynch_peg,Lynch PEG,True,0.8935,"['PEG=0.11', 'growth=82.0%']",[],
FDEV.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=82.0%', 'yield=nan%']",['PEGY nan >= 1.0'],
FDEV.L,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=22.7%', 'Profit margin >= 5%: margin=19.4%', 'Debt/equity < 80%: D/E=20%', 'P/E < 20: P/E=8.7', 'FCF yield >= 3%: FCF yield=9.6%']",[],
FDEV.L,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=22.7%', 'D/E < 60.0%: D/E=20%', 'margin >= 8%: margin=19.4%', 'P/E < 25.0: P/E=8.7']",[],
FDEV.L,economic_moat,Economic Moat,True,0.75,"['high ROE=22.7%', 'wide margin=19.4%', 'low leverage D/E=20%']",['ROA below 8%'],
FDEV.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
FDEV.L,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=82.0%', 'reasonable P/E: P/E=8.7']",['yield too low'],
FDEV.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
FDEV.L,acquirers_multiple,Acquirer's Multiple,False,0.2826,"['EV/EBIT=16.0', 'universe rank 28%']","['EV/EBIT 16.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
FDEV.L,dreman_contrarian,Dreman Contrarian,False,0.7368,['low P/E rank 100%'],['P/B not cheap vs universe'],
FDEV.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
FDEV.L,composite_value,Composite Value,True,0.6875,['top-tier on trailing_pe (percentile 100%)'],['missing dividend_yield'],
FDEV.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.88', 'insufficient data — skipped']",['operating cash below earnings'],
FDEV.L,financial_health,Financial Health,False,0.6,"['D/E=20%', 'ratio=-1.3', 'coverage=8.5x']","['high leverage', 'weak liquidity']",
GAMA.L,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.6', 'Dividend payer: yield=237.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
GAMA.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.6', 'P/B < 3: P/B=2.24', 'Debt/equity < 100%: D/E=13%', 'ROE > 8%: ROE=17.2%']",['negative earnings growth'],
GAMA.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GAMA.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=13%'],['P/B too high'],
GAMA.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.2'],['P/B not below 1.0'],
GAMA.L,earnings_yield,Earnings Yield,False,0.6143,['E/P=7.4% (P/E=13.6)'],['earnings yield 7.4% below 8%'],
GAMA.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=10.5%'],[],
GAMA.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=237.0%'],['P/E not below 12.0'],
GAMA.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
GAMA.L,neff_pegy,Neff PEGY,True,0.9427,"['PEGY=0.06', 'growth=-0.2%', 'yield=237.0%']",[],
GAMA.L,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=17.2%', 'Profit margin >= 5%: margin=10.1%', 'Debt/equity < 80%: D/E=13%', 'P/E < 20: P/E=13.6', 'FCF yield >= 3%: FCF yield=10.5%']",[],
GAMA.L,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=17.2%', 'D/E < 60.0%: D/E=13%', 'margin >= 8%: margin=10.1%', 'P/E < 25.0: P/E=13.6']",[],
GAMA.L,economic_moat,Economic Moat,False,0.5,"['solid ROA=10.4%', 'low leverage D/E=13%']","['ROE below 18%', 'margins below 12%']",
GAMA.L,high_dividend,High Dividend Yield,False,0.3256,"['yield=237.0%', 'universe rank 33%']",['not in top quartile for yield'],
GAMA.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=237.0%', 'reasonable P/E: P/E=13.6']",['earnings not growing'],
GAMA.L,magic_formula,Magic Formula,True,0.7994,"['earnings yield rank 83%', 'ROIC rank 77%']",[],
GAMA.L,acquirers_multiple,Acquirer's Multiple,True,0.6087,"['EV/EBIT=8.8', 'universe rank 61%']",[],
GAMA.L,dreman_contrarian,Dreman Contrarian,False,0.4675,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
GAMA.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GAMA.L,composite_value,Composite Value,False,0.5167,['top-tier on ev_ebitda (percentile 100%)'],[],
GAMA.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.35', 'OCF/NI=1.36', 'ratio=-3.78%']",[],
GAMA.L,financial_health,Financial Health,False,0.8,"['D/E=13%', 'CR=1.40', 'ratio=0.2', 'coverage=16.6x']",['high leverage'],
GTLY.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.39', 'Current ratio >= 2: CR=3.40', 'Dividend payer: yield=898.00%']",['P/E >= 15'],
GTLY.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.39'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
GTLY.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GTLY.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
GTLY.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GTLY.L,earnings_yield,Earnings Yield,False,0.2825,['E/P=3.4% (P/E=29.5)'],['earnings yield 3.4% below 8%'],
GTLY.L,fcf_yield,FCF Yield,False,0.2022,['FCF yield=2.0%'],['FCF yield 2.0% below 5%'],
GTLY.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=898.0%'],['P/E not below 12.0'],
GTLY.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
GTLY.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=898.0%']",['PEGY nan >= 1.0'],
GTLY.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
GTLY.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
GTLY.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
GTLY.L,high_dividend,High Dividend Yield,True,0.9535,"['yield=898.0%', 'universe rank 95%']",[],
GTLY.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=898.0%'],"['earnings not growing', 'P/E out of range']",
GTLY.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
GTLY.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
GTLY.L,dreman_contrarian,Dreman Contrarian,False,0.6309,"['low P/B rank 63%', 'dividend rank 95%']",['P/E not in bottom quartile'],
GTLY.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
GTLY.L,composite_value,Composite Value,False,0.5258,"['top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 90%)']",[],
GTLY.L,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']",
GTLY.L,financial_health,Financial Health,False,0.6,"['leverage=30.7%', 'CR=3.35', 'insufficient data — skipped']","['high debt to equity', 'high net debt/EBITDA']",
GBG.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.08', 'Dividend payer: yield=199.00%']","['no positive trailing P/E', 'current ratio < 2']",
GBG.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.08', 'Debt/equity < 100%: D/E=24%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
GBG.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GBG.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.08', 'D/E < 50.0%: D/E=24%']",[],
GBG.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GBG.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
GBG.L,fcf_yield,FCF Yield,True,0.9709,['FCF yield=9.7%'],[],
GBG.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=199.0%'],['P/E not below 12.0'],
GBG.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
GBG.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=199.0%']",['PEGY nan >= 1.0'],
GBG.L,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=24%', 'FCF yield >= 3%: FCF yield=9.7%']","['ROE below 12%', 'thin margins', 'missing P/E']",
