ticker,model_id,model_name,passed,score,reasons,failed_criteria
CBK.DE,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CBK.DE,financial_health,Financial Health,False,0.4,"['leverage=12.3%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
CON.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=374.00%'],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CON.DE,graham_enterprising,Graham Enterprising,False,0.2,['Positive earnings growth: growth=194.1%'],"['missing P/E', 'P/B >= 3', 'excessive leverage', 'ROE <= 8%']"
CON.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CON.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
CON.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=8.0'],['P/B not below 1.0']
CON.DE,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
CON.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=72.6%'],[]
CON.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=374.0%'],['P/E not below 12.0']
CON.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=194.1%']",[]
CON.DE,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=194.1%', 'yield=374.0%']",['PEGY nan >= 1.0']
CON.DE,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=72.6%'],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E']"
CON.DE,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
CON.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
CON.DE,high_dividend,High Dividend Yield,False,0.7222,"['yield=374.0%', 'universe rank 72%']","['not in top quartile for yield', 'no positive earnings']"
CON.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=374.0%', 'earnings growth: growth=194.1%']",['P/E out of range']
CON.DE,magic_formula,Magic Formula,True,0.7386,"['earnings yield rank 74%', 'ROIC rank 74%']",[]
CON.DE,acquirers_multiple,Acquirer's Multiple,False,0.7647,"['EV/EBIT=13.0', 'universe rank 76%']",['EV/EBIT 13.0 above 12.0']
CON.DE,dreman_contrarian,Dreman Contrarian,False,0.5233,['dividend rank 72%'],['P/B not cheap vs universe']
CON.DE,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']"
CON.DE,composite_value,Composite Value,False,0.5556,"['top-tier on fcf_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing trailing_pe']
CON.DE,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
CON.DE,financial_health,Financial Health,False,0.8,"['leverage=38.3%', 'CR=1.28', 'ratio=2.1', 'coverage=4.3x']",['high debt to equity']
DTG.DE,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.48', 'Dividend payer: yield=447.00%']","['P/E >= 15', 'current ratio < 2']"
DTG.DE,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.48'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
DTG.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DTG.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DTG.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DTG.DE,earnings_yield,Earnings Yield,False,0.3078,['E/P=3.7% (P/E=27.1)'],['earnings yield 3.7% below 8%']
DTG.DE,fcf_yield,FCF Yield,False,0.066,['FCF yield=0.7%'],['FCF yield 0.7% below 5%']
DTG.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=447.0%'],['P/E not below 12.0']
DTG.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
DTG.DE,neff_pegy,Neff PEGY,True,0.9269,"['PEGY=0.07', 'growth=-76.9%', 'yield=447.0%']",[]
DTG.DE,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
DTG.DE,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
DTG.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
DTG.DE,high_dividend,High Dividend Yield,True,0.7778,"['yield=447.0%', 'universe rank 78%']",[]
DTG.DE,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=447.0%'],"['earnings not growing', 'P/E out of range']"
DTG.DE,magic_formula,Magic Formula,False,0.2424,[],['below top half on combined Magic Formula rank']
DTG.DE,acquirers_multiple,Acquirer's Multiple,False,0.3529,"['EV/EBIT=18.8', 'universe rank 35%']","['EV/EBIT 18.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DTG.DE,dreman_contrarian,Dreman Contrarian,False,0.6067,"['low P/B rank 76%', 'dividend rank 78%']",['P/E not in bottom quartile']
DTG.DE,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
DTG.DE,composite_value,Composite Value,True,0.6821,"['top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 88%)']",[]
DTG.DE,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
DTG.DE,financial_health,Financial Health,False,0.6,"['leverage=38.1%', 'CR=1.84', 'coverage=6.5x']","['high debt to equity', 'high net debt/EBITDA']"
DBK.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.8', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.74', 'Dividend payer: yield=324.00%']",['current ratio < 2']
DBK.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=9.8', 'P/B < 3: P/B=0.74', 'ROE > 8%: ROE=8.7%', 'Positive earnings growth: growth=7.1%']",['excessive leverage']
DBK.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DBK.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.74'],['too much leverage']
DBK.DE,deep_value,Deep Value,False,0.5,['P/B=0.74'],['EV/EBITDA not below 8']
DBK.DE,earnings_yield,Earnings Yield,True,0.854,['E/P=10.2% (P/E=9.8)'],[]
DBK.DE,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
DBK.DE,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.8', 'yield=324.0%']",[]
DBK.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.37', 'growth=7.1%']",['PEG 1.37 >= 1.0']
DBK.DE,neff_pegy,Neff PEGY,True,0.9705,"['PEGY=0.03', 'growth=7.1%', 'yield=324.0%']",[]
DBK.DE,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=22.7%', 'P/E < 20: P/E=9.8']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
DBK.DE,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=22.7%', 'P/E < 25.0: P/E=9.8']","['ROE too low', 'too much debt']"
DBK.DE,economic_moat,Economic Moat,False,0.25,['wide margin=22.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
DBK.DE,high_dividend,High Dividend Yield,False,0.6111,"['yield=324.0%', 'universe rank 61%']",['not in top quartile for yield']
DBK.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=324.0%', 'earnings growth: growth=7.1%', 'reasonable P/E: P/E=9.8']",[]
DBK.DE,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
DBK.DE,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
DBK.DE,dreman_contrarian,Dreman Contrarian,True,0.7962,"['low P/E rank 89%', 'low P/B rank 89%', 'dividend rank 61%']",[]
DBK.DE,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
DBK.DE,composite_value,Composite Value,True,0.7949,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)']","['missing fcf_yield', 'missing ev_ebitda']"
DBK.DE,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
DBK.DE,financial_health,Financial Health,False,0.4,"['leverage=11.5%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
DB1.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=163.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DB1.DE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=22.9', 'Debt/equity < 100%: D/E=65%', 'ROE > 8%: ROE=19.2%', 'Positive earnings growth: growth=12.2%']",['P/B >= 3']
DB1.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DB1.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DB1.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DB1.DE,earnings_yield,Earnings Yield,False,0.3643,['E/P=4.4% (P/E=22.9)'],['earnings yield 4.4% below 8%']
DB1.DE,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
DB1.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=163.0%'],['P/E not below 12.0']
DB1.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.88', 'growth=12.2%']",['PEG 1.88 >= 1.0']
DB1.DE,neff_pegy,Neff PEGY,True,0.8694,"['PEGY=0.13', 'growth=12.2%', 'yield=163.0%']",[]
DB1.DE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=19.2%', 'Profit margin >= 5%: margin=27.3%', 'Debt/equity < 80%: D/E=65%']","['P/E >= 20', 'FCF yield below 3%']"
DB1.DE,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=19.2%', 'margin >= 8%: margin=27.3%', 'P/E < 25.0: P/E=22.9']",['too much debt']
DB1.DE,economic_moat,Economic Moat,False,0.5,"['high ROE=19.2%', 'wide margin=27.3%']","['ROA below 8%', 'leverage too high']"
DB1.DE,high_dividend,High Dividend Yield,False,0.25,"['yield=163.0%', 'universe rank 25%']",['not in top quartile for yield']
DB1.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=163.0%', 'earnings growth: growth=12.2%', 'reasonable P/E: P/E=22.9']",[]
DB1.DE,magic_formula,Magic Formula,True,0.574,['ROIC rank 68%'],[]
DB1.DE,acquirers_multiple,Acquirer's Multiple,False,0.5,"['EV/EBIT=17.3', 'universe rank 50%']","['EV/EBIT 17.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DB1.DE,dreman_contrarian,Dreman Contrarian,False,0.2707,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
DB1.DE,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
DB1.DE,composite_value,Composite Value,False,0.1562,[],['missing fcf_yield']
DB1.DE,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
DB1.DE,financial_health,Financial Health,False,0.8,"['D/E=65%', 'leverage=2.7%', 'ratio=1.3', 'coverage=15.5x']",['weak liquidity']
DHL.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=334.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DHL.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=18.4', 'P/B < 3: P/B=2.71', 'ROE > 8%: ROE=15.6%', 'Positive earnings growth: growth=7.2%']",['excessive leverage']
DHL.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DHL.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DHL.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DHL.DE,earnings_yield,Earnings Yield,False,0.4525,['E/P=5.4% (P/E=18.4)'],['earnings yield 5.4% below 8%']
DHL.DE,fcf_yield,FCF Yield,True,0.8156,['FCF yield=8.2%'],[]
DHL.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=334.0%'],['P/E not below 12.0']
DHL.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.56', 'growth=7.2%']",['PEG 2.56 >= 1.0']
DHL.DE,neff_pegy,Neff PEGY,True,0.946,"['PEGY=0.05', 'growth=7.2%', 'yield=334.0%']",[]
DHL.DE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=15.6%', 'P/E < 20: P/E=18.4', 'FCF yield >= 3%: FCF yield=8.2%']","['thin margins', 'high leverage']"
DHL.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=15.6%', 'P/E < 25.0: P/E=18.4']","['too much debt', 'thin margins']"
DHL.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
DHL.DE,high_dividend,High Dividend Yield,False,0.6389,"['yield=334.0%', 'universe rank 64%']",['not in top quartile for yield']
DHL.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=334.0%', 'earnings growth: growth=7.2%', 'reasonable P/E: P/E=18.4']",[]
DHL.DE,magic_formula,Magic Formula,True,0.602,"['earnings yield rank 56%', 'ROIC rank 65%']",[]
DHL.DE,acquirers_multiple,Acquirer's Multiple,False,0.5882,"['EV/EBIT=16.0', 'universe rank 59%']","['EV/EBIT 16.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DHL.DE,dreman_contrarian,Dreman Contrarian,False,0.5296,['dividend rank 64%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DHL.DE,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'asset turnover improving']"
DHL.DE,composite_value,Composite Value,True,0.8964,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 88%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on fcf_yield (percentile 86%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
DHL.DE,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.48', 'insufficient data — skipped']",['missing OCF']
DHL.DE,financial_health,Financial Health,False,0.6,"['leverage=35.8%', 'ratio=2.7', 'coverage=4.8x']","['high debt to equity', 'weak liquidity']"
DTE.DE,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=15.0', 'Dividend payer: yield=369.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DTE.DE,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=15.0', 'P/B < 3: P/B=2.07', 'ROE > 8%: ROE=14.4%']","['excessive leverage', 'negative earnings growth']"
DTE.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DTE.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DTE.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.1'],['P/B not below 1.0']
DTE.DE,earnings_yield,Earnings Yield,False,0.5564,['E/P=6.7% (P/E=15.0)'],['earnings yield 6.7% below 8%']
DTE.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=13.8%'],[]
DTE.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=369.0%'],['P/E not below 12.0']
DTE.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
DTE.DE,neff_pegy,Neff PEGY,True,0.9562,"['PEGY=0.04', 'growth=-27.2%', 'yield=369.0%']",[]
DTE.DE,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=14.4%', 'Profit margin >= 5%: margin=7.2%', 'P/E < 20: P/E=15.0', 'FCF yield >= 3%: FCF yield=13.8%']",['high leverage']
DTE.DE,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=15.0'],"['ROE too low', 'too much debt', 'thin margins']"
DTE.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
DTE.DE,high_dividend,High Dividend Yield,False,0.6944,"['yield=369.0%', 'universe rank 69%']",['not in top quartile for yield']
DTE.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=369.0%', 'reasonable P/E: P/E=15.0']",['earnings not growing']
DTE.DE,magic_formula,Magic Formula,True,0.7021,"['earnings yield rank 82%', 'ROIC rank 58%']",[]
DTE.DE,acquirers_multiple,Acquirer's Multiple,True,0.8529,"['EV/EBIT=11.7', 'universe rank 85%']",[]
DTE.DE,dreman_contrarian,Dreman Contrarian,False,0.6498,['dividend rank 69%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DTE.DE,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']"
DTE.DE,composite_value,Composite Value,True,0.7254,"['top-tier on trailing_pe (percentile 71%)', 'top-tier on fcf_yield (percentile 79%)', 'top-tier on ev_ebitda (percentile 94%)']",[]
DTE.DE,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.88', 'insufficient data — skipped']",['missing OCF']
DTE.DE,financial_health,Financial Health,False,0.8,"['leverage=48.5%', 'CR=1.12', 'ratio=3.3', 'coverage=3.9x']",['high debt to equity']
EOAN.DE,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.7', 'Dividend payer: yield=296.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
EOAN.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.7', 'P/B < 3: P/B=2.30', 'ROE > 8%: ROE=15.4%', 'Positive earnings growth: growth=321.4%']",['excessive leverage']
EOAN.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
EOAN.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
EOAN.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
EOAN.DE,earnings_yield,Earnings Yield,False,0.5675,['E/P=6.8% (P/E=14.7)'],['earnings yield 6.8% below 8%']
EOAN.DE,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.8%'],['FCF yield -6.8% below 5%']
EOAN.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=296.0%'],['P/E not below 12.0']
EOAN.DE,lynch_peg,Lynch PEG,True,0.9543,"['PEG=0.05', 'growth=321.4%']",[]
EOAN.DE,neff_pegy,Neff PEGY,True,0.9762,"['PEGY=0.02', 'growth=321.4%', 'yield=296.0%']",[]
EOAN.DE,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=15.4%', 'P/E < 20: P/E=14.7']","['thin margins', 'high leverage', 'FCF yield below 3%']"
EOAN.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=15.4%', 'P/E < 25.0: P/E=14.7']","['too much debt', 'thin margins']"
EOAN.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
EOAN.DE,high_dividend,High Dividend Yield,False,0.5278,"['yield=296.0%', 'universe rank 53%']",['not in top quartile for yield']
EOAN.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=296.0%', 'earnings growth: growth=321.4%', 'reasonable P/E: P/E=14.7']",[]
EOAN.DE,magic_formula,Magic Formula,True,0.5009,['earnings yield rank 65%'],[]
EOAN.DE,acquirers_multiple,Acquirer's Multiple,False,0.6765,"['EV/EBIT=14.9', 'universe rank 68%']",['EV/EBIT 14.9 above 12.0']
EOAN.DE,dreman_contrarian,Dreman Contrarian,False,0.5767,['dividend rank 53%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
EOAN.DE,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
EOAN.DE,composite_value,Composite Value,False,0.4959,"['top-tier on trailing_pe (percentile 74%)', 'top-tier on ev_ebitda (percentile 71%)']",[]
EOAN.DE,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
EOAN.DE,financial_health,Financial Health,False,0.4,"['ratio=3.9', 'coverage=2.9x']","['high debt to equity', 'high leverage', 'weak liquidity']"
FRE.DE,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.19', 'Dividend payer: yield=252.00%']","['P/E >= 15', 'current ratio < 2']"
FRE.DE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=15.6', 'P/B < 3: P/B=1.19', 'Debt/equity < 100%: D/E=58%', 'Positive earnings growth: growth=90.0%']",['ROE <= 8%']
FRE.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FRE.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.19'],['too much leverage']
FRE.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
FRE.DE,earnings_yield,Earnings Yield,False,0.5352,['E/P=6.4% (P/E=15.6)'],['earnings yield 6.4% below 8%']
FRE.DE,fcf_yield,FCF Yield,True,0.7679,['FCF yield=7.7%'],[]
FRE.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=252.0%'],['P/E not below 12.0']
FRE.DE,lynch_peg,Lynch PEG,True,0.827,"['PEG=0.17', 'growth=90.0%']",[]
FRE.DE,neff_pegy,Neff PEGY,True,0.9545,"['PEGY=0.05', 'growth=90.0%', 'yield=252.0%']",[]
FRE.DE,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=6.4%', 'Debt/equity < 80%: D/E=58%', 'P/E < 20: P/E=15.6', 'FCF yield >= 3%: FCF yield=7.7%']",['ROE below 12%']
FRE.DE,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=58%', 'P/E < 25.0: P/E=15.6']","['ROE too low', 'thin margins']"
FRE.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
FRE.DE,high_dividend,High Dividend Yield,False,0.4444,"['yield=252.0%', 'universe rank 44%']",['not in top quartile for yield']
FRE.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=252.0%', 'earnings growth: growth=90.0%', 'reasonable P/E: P/E=15.6']",[]
FRE.DE,magic_formula,Magic Formula,False,0.4056,['earnings yield rank 62%'],['below top half on combined Magic Formula rank']
FRE.DE,acquirers_multiple,Acquirer's Multiple,False,0.6471,"['EV/EBIT=15.6', 'universe rank 65%']",['EV/EBIT 15.6 above 12.0']
FRE.DE,dreman_contrarian,Dreman Contrarian,False,0.6375,['low P/B rank 81%'],"['P/E not in bottom quartile', 'dividend yield below median']"
FRE.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving']"
FRE.DE,composite_value,Composite Value,False,0.5975,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 80%)']",[]
FRE.DE,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.43', 'insufficient data — skipped']",['missing OCF']
FRE.DE,financial_health,Financial Health,True,1.0,"['D/E=58%', 'leverage=28.8%', 'CR=1.32', 'ratio=3.2', 'coverage=4.9x']",[]
FME.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.86', 'Dividend payer: yield=353.00%']",['current ratio < 2']
FME.DE,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.9', 'P/B < 3: P/B=0.86', 'Debt/equity < 100%: D/E=78%']","['ROE <= 8%', 'negative earnings growth']"
FME.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FME.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.86'],['too much leverage']
FME.DE,deep_value,Deep Value,False,0.5,['P/B=0.86'],['EV/EBITDA not below 8']
FME.DE,earnings_yield,Earnings Yield,False,0.6451,['E/P=7.7% (P/E=12.9)'],['earnings yield 7.7% below 8%']
FME.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.7%'],[]
FME.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=353.0%'],['P/E not below 12.0']
FME.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
FME.DE,neff_pegy,Neff PEGY,True,0.9615,"['PEGY=0.04', 'growth=-17.1%', 'yield=353.0%']",[]
FME.DE,quality_value,Quality Value,False,0.6,"['Debt/equity < 80%: D/E=78%', 'P/E < 20: P/E=12.9', 'FCF yield >= 3%: FCF yield=14.7%']","['ROE below 12%', 'thin margins']"
FME.DE,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=12.9'],"['ROE too low', 'too much debt', 'thin margins']"
FME.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
FME.DE,high_dividend,High Dividend Yield,False,0.6667,"['yield=353.0%', 'universe rank 67%']",['not in top quartile for yield']
FME.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=353.0%', 'reasonable P/E: P/E=12.9']",['earnings not growing']
FME.DE,magic_formula,Magic Formula,True,0.5261,['earnings yield rank 79%'],[]
FME.DE,acquirers_multiple,Acquirer's Multiple,False,0.8235,"['EV/EBIT=12.1', 'universe rank 82%']",['EV/EBIT 12.1 above 12.0']
