ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
IBS.LS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
IBS.LS,composite_value,Composite Value,True,0.6565,"['top-tier on price_to_book (percentile 76%)', 'top-tier on dividend_yield (percentile 81%)', 'top-tier on fcf_yield (percentile 89%)']",[],
IBS.LS,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=5.54'],"['operating cash below earnings', 'high accruals vs assets']",
IBS.LS,financial_health,Financial Health,False,0.4,"['leverage=41.8%', 'ratio=2.7']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
JMT.LS,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=378.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
JMT.LS,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=16.9', 'ROE > 8%: ROE=20.0%']","['P/B >= 3', 'excessive leverage', 'negative earnings growth']",
JMT.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
JMT.LS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
JMT.LS,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.8'],['P/B not below 1.0'],
JMT.LS,earnings_yield,Earnings Yield,False,0.4939,['E/P=5.9% (P/E=16.9)'],['earnings yield 5.9% below 8%'],
JMT.LS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
JMT.LS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=378.0%'],['P/E not below 12.0'],
JMT.LS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
JMT.LS,neff_pegy,Neff PEGY,True,0.9551,"['PEGY=0.04', 'growth=-2.5%', 'yield=378.0%']",[],
JMT.LS,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=20.0%', 'P/E < 20: P/E=16.9']","['thin margins', 'high leverage', 'FCF yield below 3%']",
JMT.LS,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=20.0%', 'P/E < 25.0: P/E=16.9']","['too much debt', 'thin margins']",
JMT.LS,economic_moat,Economic Moat,False,0.25,['high ROE=20.0%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
JMT.LS,high_dividend,High Dividend Yield,False,0.4375,"['yield=378.0%', 'universe rank 44%']",['not in top quartile for yield'],
JMT.LS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=378.0%', 'reasonable P/E: P/E=16.9']",['earnings not growing'],
JMT.LS,magic_formula,Magic Formula,True,0.7277,"['earnings yield rank 64%', 'ROIC rank 81%']",[],
JMT.LS,acquirers_multiple,Acquirer's Multiple,False,0.5714,"['EV/EBIT=12.8', 'universe rank 57%']","['EV/EBIT 12.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
JMT.LS,dreman_contrarian,Dreman Contrarian,False,0.4007,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
JMT.LS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
JMT.LS,composite_value,Composite Value,False,0.4445,[],['missing fcf_yield'],
JMT.LS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.75', 'ratio=-10.43%']",['weak free-cash conversion'],
JMT.LS,financial_health,Financial Health,False,0.6,"['leverage=32.7%', 'ratio=2.2', 'coverage=3.4x']","['high debt to equity', 'weak liquidity']",
EGL.LS,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=10.3', 'Dividend payer: yield=380.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
EGL.LS,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=10.3', 'ROE > 8%: ROE=27.1%']","['P/B >= 3', 'excessive leverage', 'negative earnings growth']",
EGL.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
EGL.LS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
EGL.LS,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.2'],['P/B not below 1.0'],
EGL.LS,earnings_yield,Earnings Yield,True,0.8062,['E/P=9.7% (P/E=10.3)'],[],
EGL.LS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-17.4%'],['FCF yield -17.4% below 5%'],
EGL.LS,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.3', 'yield=380.0%']",[],
EGL.LS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
EGL.LS,neff_pegy,Neff PEGY,True,0.9727,"['PEGY=0.03', 'growth=-1.8%', 'yield=380.0%']",[],
EGL.LS,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=27.1%', 'P/E < 20: P/E=10.3']","['thin margins', 'high leverage', 'FCF yield below 3%']",
EGL.LS,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=27.1%', 'P/E < 25.0: P/E=10.3']","['too much debt', 'thin margins']",
EGL.LS,economic_moat,Economic Moat,False,0.25,['high ROE=27.1%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
EGL.LS,high_dividend,High Dividend Yield,False,0.5,"['yield=380.0%', 'universe rank 50%']",['not in top quartile for yield'],
EGL.LS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=380.0%', 'reasonable P/E: P/E=10.3']",['earnings not growing'],
EGL.LS,magic_formula,Magic Formula,True,0.808,"['earnings yield rank 93%', 'ROIC rank 69%']",[],
EGL.LS,acquirers_multiple,Acquirer's Multiple,True,0.8571,"['EV/EBIT=8.2', 'universe rank 86%']",[],
EGL.LS,dreman_contrarian,Dreman Contrarian,True,0.5196,"['low P/E rank 94%', 'dividend rank 50%']",['P/B not cheap vs universe'],
EGL.LS,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'gross margin improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
EGL.LS,composite_value,Composite Value,False,0.4989,"['top-tier on trailing_pe (percentile 94%)', 'top-tier on ev_ebitda (percentile 79%)']",[],
EGL.LS,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
EGL.LS,financial_health,Financial Health,False,0.4,"['leverage=36.8%', 'ratio=3.5']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
NOS.LS,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=2.41', 'Dividend payer: yield=928.00%']",['current ratio < 2'],
NOS.LS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=9.3', 'P/B < 3: P/B=2.41', 'ROE > 8%: ROE=26.4%', 'Positive earnings growth: growth=36.4%']",['excessive leverage'],
NOS.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
NOS.LS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
NOS.LS,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.5'],['P/B not below 1.0'],
NOS.LS,earnings_yield,Earnings Yield,True,0.8938,['E/P=10.7% (P/E=9.3)'],[],
NOS.LS,fcf_yield,FCF Yield,True,1.0,['FCF yield=10.3%'],[],
NOS.LS,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.3', 'yield=928.0%']",[],
NOS.LS,lynch_peg,Lynch PEG,True,0.7439,"['PEG=0.26', 'growth=36.4%']",[],
NOS.LS,neff_pegy,Neff PEGY,True,0.9903,"['PEGY=0.01', 'growth=36.4%', 'yield=928.0%']",[],
NOS.LS,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=26.4%', 'Profit margin >= 5%: margin=14.4%', 'P/E < 20: P/E=9.3', 'FCF yield >= 3%: FCF yield=10.3%']",['high leverage'],
NOS.LS,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=26.4%', 'margin >= 8%: margin=14.4%', 'P/E < 25.0: P/E=9.3']",['too much debt'],
NOS.LS,economic_moat,Economic Moat,False,0.5,"['high ROE=26.4%', 'wide margin=14.4%']","['ROA below 8%', 'leverage too high']",
NOS.LS,high_dividend,High Dividend Yield,True,0.875,"['yield=928.0%', 'universe rank 88%']",[],
NOS.LS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=928.0%', 'earnings growth: growth=36.4%', 'reasonable P/E: P/E=9.3']",[],
NOS.LS,magic_formula,Magic Formula,True,0.8304,"['earnings yield rank 79%', 'ROIC rank 88%']",[],
NOS.LS,acquirers_multiple,Acquirer's Multiple,True,0.7143,"['EV/EBIT=10.0', 'universe rank 71%']",[],
NOS.LS,dreman_contrarian,Dreman Contrarian,True,0.7623,"['low P/E rank 100%', 'dividend rank 88%']",['P/B not cheap vs universe'],
NOS.LS,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
NOS.LS,composite_value,Composite Value,True,0.7478,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on dividend_yield (percentile 88%)', 'top-tier on ev_ebitda (percentile 71%)']",[],
NOS.LS,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=1.04'],"['operating cash below earnings', 'high accruals vs assets']",
NOS.LS,financial_health,Financial Health,False,0.6,"['leverage=47.2%', 'ratio=2.6', 'coverage=6.2x']","['high debt to equity', 'weak liquidity']",
NBA.LS,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=1534.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
NBA.LS,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=32%', 'ROE > 8%: ROE=21.4%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
NBA.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
NBA.LS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=32%'],['P/B too high'],
NBA.LS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
NBA.LS,earnings_yield,Earnings Yield,False,0.2926,['E/P=3.5% (P/E=28.5)'],['earnings yield 3.5% below 8%'],
NBA.LS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
NBA.LS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=1534.0%'],['P/E not below 12.0'],
NBA.LS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
NBA.LS,neff_pegy,Neff PEGY,True,0.9808,"['PEGY=0.02', 'growth=-49.4%', 'yield=1534.0%']",[],
NBA.LS,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=21.4%', 'Debt/equity < 80%: D/E=32%']","['thin margins', 'P/E >= 20', 'FCF yield below 3%']",
NBA.LS,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=21.4%', 'D/E < 60.0%: D/E=32%']","['thin margins', 'P/E too high']",
NBA.LS,economic_moat,Economic Moat,False,0.5,"['high ROE=21.4%', 'low leverage D/E=32%']","['ROA below 8%', 'margins below 12%']",
NBA.LS,high_dividend,High Dividend Yield,True,0.9375,"['yield=1534.0%', 'universe rank 94%']",[],
NBA.LS,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=1534.0%'],"['earnings not growing', 'P/E out of range']",
NBA.LS,magic_formula,Magic Formula,True,0.5179,['ROIC rank 75%'],[],
NBA.LS,acquirers_multiple,Acquirer's Multiple,False,0.2143,"['EV/EBIT=22.9', 'universe rank 21%']","['EV/EBIT 22.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
NBA.LS,dreman_contrarian,Dreman Contrarian,False,0.4301,['dividend rank 94%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
NBA.LS,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'leverage declining', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
NBA.LS,composite_value,Composite Value,False,0.3678,['top-tier on dividend_yield (percentile 94%)'],['missing fcf_yield'],
NBA.LS,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
NBA.LS,financial_health,Financial Health,True,1.0,"['D/E=32%', 'leverage=12.0%', 'CR=1.67', 'ratio=-1.9', 'coverage=13.9x']",[],
PHR.LS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.79', 'Current ratio >= 2: CR=6.20']","['P/E >= 15', 'no dividend']",
PHR.LS,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.79'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
PHR.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
PHR.LS,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.79'],['too much leverage'],
PHR.LS,deep_value,Deep Value,True,1.0,"['P/B=0.79', 'EV/EBITDA=-32.9']",[],
PHR.LS,earnings_yield,Earnings Yield,False,0.0,['E/P=0.0% (P/E=inf)'],['earnings yield 0.0% below 8%'],
PHR.LS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.8%'],['FCF yield -0.8% below 5%'],
PHR.LS,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
PHR.LS,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
PHR.LS,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
PHR.LS,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
PHR.LS,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
PHR.LS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
PHR.LS,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
PHR.LS,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
PHR.LS,magic_formula,Magic Formula,False,0.0357,[],['below top half on combined Magic Formula rank'],
PHR.LS,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
PHR.LS,dreman_contrarian,Dreman Contrarian,False,0.5,['low P/B rank 94%'],['P/E not in bottom quartile'],
PHR.LS,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
PHR.LS,composite_value,Composite Value,False,0.5245,"['top-tier on price_to_book (percentile 94%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing dividend_yield'],
PHR.LS,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
PHR.LS,financial_health,Financial Health,False,0.8,"['leverage=0.0%', 'CR=8.40', 'insufficient data — skipped', 'insufficient data — skipped']",['high debt to equity'],
RENE.LS,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.8', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.50', 'Dividend payer: yield=452.00%']",['current ratio < 2'],
RENE.LS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.8', 'P/B < 3: P/B=1.50', 'ROE > 8%: ROE=12.4%', 'Positive earnings growth: growth=12.5%']",['excessive leverage'],
RENE.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
RENE.LS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
RENE.LS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
RENE.LS,earnings_yield,Earnings Yield,True,0.7062,['E/P=8.5% (P/E=11.8)'],[],
RENE.LS,fcf_yield,FCF Yield,False,0.056,['FCF yield=0.6%'],['FCF yield 0.6% below 5%'],
RENE.LS,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.8', 'yield=452.0%']",[],
RENE.LS,lynch_peg,Lynch PEG,True,0.056,"['PEG=0.94', 'growth=12.5%']",[],
RENE.LS,neff_pegy,Neff PEGY,True,0.9746,"['PEGY=0.03', 'growth=12.5%', 'yield=452.0%']",[],
RENE.LS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=12.4%', 'Profit margin >= 5%: margin=16.8%', 'P/E < 20: P/E=11.8']","['high leverage', 'FCF yield below 3%']",
RENE.LS,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=16.8%', 'P/E < 25.0: P/E=11.8']","['ROE too low', 'too much debt']",
RENE.LS,economic_moat,Economic Moat,False,0.25,['wide margin=16.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
RENE.LS,high_dividend,High Dividend Yield,False,0.625,"['yield=452.0%', 'universe rank 62%']",['not in top quartile for yield'],
RENE.LS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=452.0%', 'earnings growth: growth=12.5%', 'reasonable P/E: P/E=11.8']",[],
RENE.LS,magic_formula,Magic Formula,False,0.3973,[],['below top half on combined Magic Formula rank'],
RENE.LS,acquirers_multiple,Acquirer's Multiple,False,0.2857,"['EV/EBIT=19.7', 'universe rank 29%']","['EV/EBIT 19.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
RENE.LS,dreman_contrarian,Dreman Contrarian,True,0.7181,"['low P/E rank 88%', 'low P/B rank 65%', 'dividend rank 62%']",[],
RENE.LS,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
RENE.LS,composite_value,Composite Value,True,0.8,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
RENE.LS,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
RENE.LS,financial_health,Financial Health,False,0.4,"['leverage=46.9%', 'coverage=3.9x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']",
SEM.LS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.67', 'Dividend payer: yield=310.00%']","['P/E >= 15', 'current ratio < 2']",
SEM.LS,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=0.67', 'Debt/equity < 100%: D/E=48%', 'Positive earnings growth: growth=13.9%']","['P/E >= 25', 'ROE <= 8%']",
SEM.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SEM.LS,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.67', 'D/E < 50.0%: D/E=48%']",[],
SEM.LS,deep_value,Deep Value,True,1.0,"['P/B=0.67', 'EV/EBITDA=7.5']",[],
SEM.LS,earnings_yield,Earnings Yield,False,0.2422,['E/P=2.9% (P/E=34.4)'],['earnings yield 2.9% below 8%'],
SEM.LS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
SEM.LS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=310.0%'],['P/E not below 12.0'],
SEM.LS,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.48', 'growth=13.9%']",['PEG 2.48 >= 1.0'],
SEM.LS,neff_pegy,Neff PEGY,True,0.8938,"['PEGY=0.11', 'growth=13.9%', 'yield=310.0%']",[],
SEM.LS,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=31.5%', 'Debt/equity < 80%: D/E=48%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
SEM.LS,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=48%', 'margin >= 8%: margin=31.5%']","['ROE too low', 'P/E too high']",
SEM.LS,economic_moat,Economic Moat,False,0.5,"['wide margin=31.5%', 'low leverage D/E=48%']","['ROE below 18%', 'ROA below 8%']",
SEM.LS,high_dividend,High Dividend Yield,False,0.1875,"['yield=310.0%', 'universe rank 19%']",['not in top quartile for yield'],
SEM.LS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=310.0%', 'earnings growth: growth=13.9%']",['P/E out of range'],
SEM.LS,magic_formula,Magic Formula,False,0.4821,['earnings yield rank 71%'],['below top half on combined Magic Formula rank'],
SEM.LS,acquirers_multiple,Acquirer's Multiple,True,0.6429,"['EV/EBIT=11.2', 'universe rank 64%']",[],
SEM.LS,dreman_contrarian,Dreman Contrarian,False,0.4743,['low P/B rank 100%'],"['P/E not in bottom quartile', 'dividend yield below median']",
SEM.LS,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
SEM.LS,composite_value,Composite Value,False,0.5937,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing fcf_yield'],
SEM.LS,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
SEM.LS,financial_health,Financial Health,False,0.8,"['D/E=48%', 'leverage=24.5%', 'ratio=0.3', 'coverage=4.3x']",['weak liquidity'],
SON.LS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.21', 'Dividend payer: yield=308.00%']","['P/E >= 15', 'current ratio < 2']",
SON.LS,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=18.4', 'P/B < 3: P/B=1.21', 'Debt/equity < 100%: D/E=93%', 'ROE > 8%: ROE=8.7%', 'Positive earnings growth: growth=28.2%']",[],
SON.LS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SON.LS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
SON.LS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
SON.LS,earnings_yield,Earnings Yield,False,0.4538,['E/P=5.4% (P/E=18.4)'],['earnings yield 5.4% below 8%'],
SON.LS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
SON.LS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=308.0%'],['P/E not below 12.0'],
SON.LS,lynch_peg,Lynch PEG,True,0.3488,"['PEG=0.65', 'growth=28.2%']",[],
SON.LS,neff_pegy,Neff PEGY,True,0.9454,"['PEGY=0.05', 'growth=28.2%', 'yield=308.0%']",[],
SON.LS,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=18.4'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']",
SON.LS,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=18.4'],"['ROE too low', 'too much debt', 'thin margins']",
SON.LS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
