ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
CREI.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=8.7', 'P/B < 3: P/B=0.87']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
CREI.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CREI.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.87'],['too much leverage'],
CREI.L,deep_value,Deep Value,False,0.5,['P/B=0.87'],['EV/EBITDA not below 8'],
CREI.L,earnings_yield,Earnings Yield,True,0.9634,['E/P=11.6% (P/E=8.7)'],[],
CREI.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
CREI.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=8.7'],['yield below 4%'],
CREI.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
CREI.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
CREI.L,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=8.7'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']",
CREI.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=8.7'],"['ROE too low', 'too much debt', 'thin margins']",
CREI.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
CREI.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
CREI.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=8.7'],"['yield too low', 'earnings not growing']",
CREI.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
CREI.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
CREI.L,dreman_contrarian,Dreman Contrarian,False,0.6745,['low P/E rank 76%'],['P/B not cheap vs universe'],
CREI.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'asset turnover improving']","['F-Score 5/9 below 7', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
CREI.L,composite_value,Composite Value,False,0.612,['top-tier on price_to_book (percentile 80%)'],"['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
CREI.L,earnings_quality,Earnings Quality,False,0.3333,['ratio=2.94%'],"['weak free-cash conversion', 'operating cash below earnings']",
CREI.L,financial_health,Financial Health,False,0.4,"['leverage=26.4%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
DFS.L,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.4', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.17', 'Dividend payer: yield=71.00%']",['current ratio < 2'],
DFS.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=9.4', 'P/B < 3: P/B=1.17', 'ROE > 8%: ROE=13.4%', 'Positive earnings growth: growth=88.2%']",['excessive leverage'],
DFS.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DFS.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.17'],['too much leverage'],
DFS.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.6'],['P/B not below 1.0'],
DFS.L,earnings_yield,Earnings Yield,True,0.8834,['E/P=10.6% (P/E=9.4)'],[],
DFS.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=31.4%'],[],
DFS.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.4', 'yield=71.0%']",[],
DFS.L,lynch_peg,Lynch PEG,True,0.893,"['PEG=0.11', 'growth=88.2%']",[],
DFS.L,neff_pegy,Neff PEGY,True,0.9407,"['PEGY=0.06', 'growth=88.2%', 'yield=71.0%']",[],
DFS.L,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=13.4%', 'P/E < 20: P/E=9.4', 'FCF yield >= 3%: FCF yield=31.4%']","['thin margins', 'high leverage']",
DFS.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=9.4'],"['ROE too low', 'too much debt', 'thin margins']",
DFS.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
DFS.L,high_dividend,High Dividend Yield,False,0.0238,"['yield=71.0%', 'universe rank 2%']",['not in top quartile for yield'],
DFS.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=71.0%', 'earnings growth: growth=88.2%', 'reasonable P/E: P/E=9.4']",[],
DFS.L,magic_formula,Magic Formula,True,0.6697,"['earnings yield rank 65%', 'ROIC rank 69%']",[],
DFS.L,acquirers_multiple,Acquirer's Multiple,False,0.549,"['EV/EBIT=10.0', 'universe rank 55%']",['not in top 40% cheapest on EV/EBIT'],
DFS.L,dreman_contrarian,Dreman Contrarian,False,0.366,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
DFS.L,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
DFS.L,composite_value,Composite Value,False,0.5589,"['top-tier on trailing_pe (percentile 79%)', 'top-tier on fcf_yield (percentile 88%)']",[],
DFS.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=4.25', 'OCF/NI=7.49', 'ratio=-15.96%']",[],
DFS.L,financial_health,Financial Health,False,0.2,['leverage=48.0%'],"['high debt to equity', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']",
DGI9.L,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
DGI9.L,graham_enterprising,Graham Enterprising,False,0.0,[],"['missing P/E', 'P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
DGI9.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DGI9.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DGI9.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DGI9.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
DGI9.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
DGI9.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
DGI9.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
DGI9.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
DGI9.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']",
DGI9.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
DGI9.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
DGI9.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
DGI9.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
DGI9.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
DGI9.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
DGI9.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
DGI9.L,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'OCF > net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
DGI9.L,composite_value,Composite Value,False,0.0,[],"['missing trailing_pe', 'missing price_to_book', 'missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
DGI9.L,earnings_quality,Earnings Quality,False,0.5,['ratio=-243.26%'],['negative net income'],
DGI9.L,financial_health,Financial Health,False,0.4,"['insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak liquidity']",
ENQ.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.13', 'Dividend payer: yield=335.00%']","['P/E >= 15', 'current ratio < 2']",
ENQ.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.13', 'Positive earnings growth: growth=183.8%']","['P/E >= 25', 'excessive leverage', 'ROE <= 8%']",
ENQ.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ENQ.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.13'],['too much leverage'],
ENQ.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=2.5'],['P/B not below 1.0'],
ENQ.L,earnings_yield,Earnings Yield,False,0.0,['E/P=0.0% (P/E=inf)'],['earnings yield 0.0% below 8%'],
ENQ.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=56.3%'],[],
ENQ.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=335.0%'],['P/E not below 12.0'],
ENQ.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=inf', 'growth=183.8%']",['PEG inf >= 1.0'],
ENQ.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=inf', 'growth=183.8%', 'yield=335.0%']",['PEGY inf >= 1.0'],
ENQ.L,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=56.3%'],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20']",
ENQ.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
ENQ.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ENQ.L,high_dividend,High Dividend Yield,False,0.3571,"['yield=335.0%', 'universe rank 36%']",['not in top quartile for yield'],
ENQ.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=335.0%', 'earnings growth: growth=183.8%']",['P/E out of range'],
ENQ.L,magic_formula,Magic Formula,True,0.7394,"['earnings yield rank 90%', 'ROIC rank 58%']",[],
ENQ.L,acquirers_multiple,Acquirer's Multiple,True,0.8039,"['EV/EBIT=4.8', 'universe rank 80%']",[],
ENQ.L,dreman_contrarian,Dreman Contrarian,False,0.2406,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ENQ.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ENQ.L,composite_value,Composite Value,False,0.3583,['top-tier on fcf_yield (percentile 75%)'],[],
ENQ.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=160.23', 'OCF/NI=232.22', 'ratio=-10.05%']",[],
ENQ.L,financial_health,Financial Health,False,0.4,"['leverage=30.0%', 'ratio=1.6']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
EVOK.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=-0.29'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']",
EVOK.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=-0.29'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
EVOK.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
EVOK.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=-0.29'],['too much leverage'],
EVOK.L,deep_value,Deep Value,True,1.0,"['P/B=-0.29', 'EV/EBITDA=8.0']",[],
EVOK.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
EVOK.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-46.2%'],['FCF yield -46.2% below 5%'],
EVOK.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
EVOK.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
EVOK.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
EVOK.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']",
EVOK.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
EVOK.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
EVOK.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
EVOK.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
EVOK.L,magic_formula,Magic Formula,False,0.4653,['ROIC rank 54%'],['below top half on combined Magic Formula rank'],
EVOK.L,acquirers_multiple,Acquirer's Multiple,False,0.2941,"['EV/EBIT=14.8', 'universe rank 29%']","['EV/EBIT 14.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
EVOK.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
EVOK.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
EVOK.L,composite_value,Composite Value,False,0.5091,['top-tier on price_to_book (percentile 100%)'],"['missing trailing_pe', 'missing dividend_yield']",
EVOK.L,earnings_quality,Earnings Quality,False,0.5,['ratio=-38.41%'],['negative net income'],
EVOK.L,financial_health,Financial Health,False,0.0,[],"['high debt to equity', 'high leverage', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']",
FAS.L,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=5.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.91']","['current ratio < 2', 'no dividend']",
FAS.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=5.3', 'P/B < 3: P/B=0.91']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
FAS.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
FAS.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.91'],['too much leverage'],
FAS.L,deep_value,Deep Value,False,0.5,['P/B=0.91'],['EV/EBITDA not below 8'],
FAS.L,earnings_yield,Earnings Yield,True,1.0,['E/P=18.7% (P/E=5.3)'],[],
FAS.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
FAS.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=5.3'],['yield below 4%'],
FAS.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
FAS.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
FAS.L,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=5.3'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']",
FAS.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=5.3'],"['ROE too low', 'too much debt', 'thin margins']",
FAS.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
FAS.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
FAS.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=5.3'],"['yield too low', 'earnings not growing']",
FAS.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
FAS.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
FAS.L,dreman_contrarian,Dreman Contrarian,False,0.7229,['low P/E rank 91%'],['P/B not cheap vs universe'],
FAS.L,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'no share dilution']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 1, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
FAS.L,composite_value,Composite Value,False,0.7236,['top-tier on trailing_pe (percentile 77%)'],"['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
FAS.L,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']",
FAS.L,financial_health,Financial Health,False,0.6,"['leverage=0.1%', 'insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity']",
FORT.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.30', 'Dividend payer: yield=430.00%']","['P/E >= 15', 'current ratio < 2']",
FORT.L,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=15.5', 'P/B < 3: P/B=1.30', 'Debt/equity < 100%: D/E=44%', 'ROE > 8%: ROE=8.5%', 'Positive earnings growth: growth=37.9%']",[],
FORT.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
FORT.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=44%'],['P/B too high'],
FORT.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.4'],['P/B not below 1.0'],
FORT.L,earnings_yield,Earnings Yield,False,0.5372,['E/P=6.4% (P/E=15.5)'],['earnings yield 6.4% below 8%'],
FORT.L,fcf_yield,FCF Yield,True,0.8851,['FCF yield=8.9%'],[],
FORT.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=430.0%'],['P/E not below 12.0'],
FORT.L,lynch_peg,Lynch PEG,True,0.5907,"['PEG=0.41', 'growth=37.9%']",[],
FORT.L,neff_pegy,Neff PEGY,True,0.9668,"['PEGY=0.03', 'growth=37.9%', 'yield=430.0%']",[],
FORT.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=5.4%', 'Debt/equity < 80%: D/E=44%', 'P/E < 20: P/E=15.5', 'FCF yield >= 3%: FCF yield=8.9%']",['ROE below 12%'],
FORT.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=44%', 'P/E < 25.0: P/E=15.5']","['ROE too low', 'thin margins']",
FORT.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=44%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
FORT.L,high_dividend,High Dividend Yield,False,0.5,"['yield=430.0%', 'universe rank 50%']",['not in top quartile for yield'],
FORT.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=430.0%', 'earnings growth: growth=37.9%', 'reasonable P/E: P/E=15.5']",[],
FORT.L,magic_formula,Magic Formula,True,0.611,"['earnings yield rank 55%', 'ROIC rank 67%']",[],
FORT.L,acquirers_multiple,Acquirer's Multiple,False,0.451,"['EV/EBIT=10.5', 'universe rank 45%']",['not in top 40% cheapest on EV/EBIT'],
FORT.L,dreman_contrarian,Dreman Contrarian,False,0.415,['dividend rank 50%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
FORT.L,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
FORT.L,composite_value,Composite Value,False,0.5307,[],[],
FORT.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.47', 'OCF/NI=3.47', 'ratio=-10.07%']",[],
FORT.L,financial_health,Financial Health,True,1.0,"['D/E=44%', 'leverage=19.6%', 'CR=1.46', 'ratio=1.8', 'coverage=7.2x']",[],
FOXT.L,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.1', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.80', 'Dividend payer: yield=295.00%']",['current ratio < 2'],
FOXT.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.1', 'P/B < 3: P/B=0.80', 'Debt/equity < 100%: D/E=43%', 'ROE > 8%: ROE=9.0%']",['negative earnings growth'],
FOXT.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
FOXT.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.80', 'D/E < 50.0%: D/E=43%']",[],
FOXT.L,deep_value,Deep Value,True,1.0,"['P/B=0.80', 'EV/EBITDA=7.1']",[],
FOXT.L,earnings_yield,Earnings Yield,False,0.6361,['E/P=7.6% (P/E=13.1)'],['earnings yield 7.6% below 8%'],
FOXT.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=21.6%'],[],
FOXT.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=295.0%'],['P/E not below 12.0'],
FOXT.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
FOXT.L,neff_pegy,Neff PEGY,True,0.9505,"['PEGY=0.05', 'growth=-30.6%', 'yield=295.0%']",[],
FOXT.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=7.4%', 'Debt/equity < 80%: D/E=43%', 'P/E < 20: P/E=13.1', 'FCF yield >= 3%: FCF yield=21.6%']",['ROE below 12%'],
FOXT.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=43%', 'P/E < 25.0: P/E=13.1']","['ROE too low', 'thin margins']",
FOXT.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=43%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
FOXT.L,high_dividend,High Dividend Yield,False,0.3095,"['yield=295.0%', 'universe rank 31%']",['not in top quartile for yield'],
FOXT.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=295.0%', 'reasonable P/E: P/E=13.1']",['earnings not growing'],
FOXT.L,magic_formula,Magic Formula,True,0.5931,"['earnings yield rank 69%', 'ROIC rank 50%']",[],
FOXT.L,acquirers_multiple,Acquirer's Multiple,False,0.5882,"['EV/EBIT=9.0', 'universe rank 59%']",['not in top 40% cheapest on EV/EBIT'],
FOXT.L,dreman_contrarian,Dreman Contrarian,False,0.5063,['low P/B rank 65%'],"['P/E not in bottom quartile', 'dividend yield below median']",
FOXT.L,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['ROA improving', 'leverage declining']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
FOXT.L,composite_value,Composite Value,False,0.5536,"['top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
FOXT.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.95', 'OCF/NI=2.16', 'ratio=-5.45%']",[],
FOXT.L,financial_health,Financial Health,False,0.8,"['D/E=43%', 'leverage=22.9%', 'ratio=2.3', 'coverage=6.3x']",['weak liquidity'],
FSTA.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.93', 'Dividend payer: yield=297.00%']","['P/E >= 15', 'current ratio < 2']",
FSTA.L,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=18.3', 'P/B < 3: P/B=0.93', 'Debt/equity < 100%: D/E=51%', 'Positive earnings growth: growth=16.3%']",['ROE <= 8%'],
FSTA.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
