ticker,model_id,model_name,passed,score,reasons,failed_criteria
0688.HK,composite_value,Composite Value,False,0.4838,"['top-tier on trailing_pe (percentile 88%)', 'top-tier on price_to_book (percentile 80%)']",[]
0688.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
0688.HK,financial_health,Financial Health,False,0.8,"['D/E=59%', 'leverage=27.1%', 'CR=2.46', 'coverage=30.6x']",['high net debt/EBITDA']
0823.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.68', 'Dividend payer: yield=647.00%']","['no positive trailing P/E', 'current ratio < 2']"
0823.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.68', 'Debt/equity < 100%: D/E=39%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
0823.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0823.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.68', 'D/E < 50.0%: D/E=39%']",[]
0823.HK,deep_value,Deep Value,False,0.5,['P/B=0.68'],['EV/EBITDA not below 8']
0823.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
0823.HK,fcf_yield,FCF Yield,True,0.5046,['FCF yield=5.0%'],[]
0823.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=647.0%'],['P/E not below 12.0']
0823.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
0823.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=647.0%']",['PEGY nan >= 1.0']
0823.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=39%', 'FCF yield >= 3%: FCF yield=5.0%']","['ROE below 12%', 'thin margins', 'missing P/E']"
0823.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=39%'],"['ROE too low', 'thin margins', 'missing P/E']"
0823.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=39%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
0823.HK,high_dividend,High Dividend Yield,False,0.8442,"['yield=647.0%', 'universe rank 84%']",['no positive earnings']
0823.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=647.0%'],"['earnings not growing', 'P/E out of range']"
0823.HK,magic_formula,Magic Formula,False,0.3489,[],['below top half on combined Magic Formula rank']
0823.HK,acquirers_multiple,Acquirer's Multiple,False,0.4156,"['EV/EBIT=16.7', 'universe rank 42%']","['EV/EBIT 16.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
0823.HK,dreman_contrarian,Dreman Contrarian,False,0.8221,"['low P/B rank 80%', 'dividend rank 84%']",[]
0823.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving']"
0823.HK,composite_value,Composite Value,False,0.4733,['top-tier on dividend_yield (percentile 80%)'],['missing trailing_pe']
0823.HK,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
0823.HK,financial_health,Financial Health,False,0.6,"['D/E=39%', 'leverage=25.6%', 'coverage=4.7x']","['weak liquidity', 'high net debt/EBITDA']"
0960.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.25', 'Dividend payer: yield=283.00%']","['P/E >= 15', 'current ratio < 2']"
0960.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.25', 'Debt/equity < 100%: D/E=70%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
0960.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0960.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.25'],['too much leverage']
0960.HK,deep_value,Deep Value,False,0.5,['P/B=0.25'],['EV/EBITDA not below 8']
0960.HK,earnings_yield,Earnings Yield,False,0.2124,['E/P=2.5% (P/E=39.2)'],['earnings yield 2.5% below 8%']
0960.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=45.0%'],[]
0960.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=283.0%'],['P/E not below 12.0']
0960.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
0960.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=283.0%']",['PEGY nan >= 1.0']
0960.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=70%', 'FCF yield >= 3%: FCF yield=45.0%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
0960.HK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
0960.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
0960.HK,high_dividend,High Dividend Yield,False,0.2468,"['yield=283.0%', 'universe rank 25%']",['not in top quartile for yield']
0960.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=283.0%'],"['earnings not growing', 'P/E out of range']"
0960.HK,magic_formula,Magic Formula,False,0.0855,[],['below top half on combined Magic Formula rank']
0960.HK,acquirers_multiple,Acquirer's Multiple,False,0.0779,"['EV/EBIT=87.9', 'universe rank 8%']","['EV/EBIT 87.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
0960.HK,dreman_contrarian,Dreman Contrarian,False,0.4201,['low P/B rank 99%'],"['P/E not in bottom quartile', 'dividend yield below median']"
0960.HK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'current ratio improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
0960.HK,composite_value,Composite Value,False,0.4262,"['top-tier on price_to_book (percentile 100%)', 'top-tier on fcf_yield (percentile 90%)']",[]
0960.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=20.15', 'insufficient data — skipped']",['missing OCF']
0960.HK,financial_health,Financial Health,False,0.8,"['D/E=70%', 'leverage=27.8%', 'CR=1.70', 'coverage=3.3x']",['high net debt/EBITDA']
1109.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.2', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.72', 'Dividend payer: yield=394.00%']",['current ratio < 2']
1109.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.2', 'P/B < 3: P/B=0.72', 'Debt/equity < 100%: D/E=80%', 'ROE > 8%: ROE=8.0%']",['negative earnings growth']
1109.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
1109.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.72'],['too much leverage']
1109.HK,deep_value,Deep Value,False,0.5,['P/B=0.72'],['EV/EBITDA not below 8']
1109.HK,earnings_yield,Earnings Yield,True,1.0,['E/P=12.2% (P/E=8.2)'],[]
1109.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.3%'],['FCF yield -6.3% below 5%']
1109.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.2', 'yield=394.0%']",[]
1109.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
1109.HK,neff_pegy,Neff PEGY,True,0.9785,"['PEGY=0.02', 'growth=-11.6%', 'yield=394.0%']",[]
1109.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=9.0%', 'P/E < 20: P/E=8.2']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
1109.HK,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=9.0%', 'P/E < 25.0: P/E=8.2']","['ROE too low', 'too much debt']"
1109.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
1109.HK,high_dividend,High Dividend Yield,False,0.4416,"['yield=394.0%', 'universe rank 44%']",['not in top quartile for yield']
1109.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=394.0%', 'reasonable P/E: P/E=8.2']",['earnings not growing']
1109.HK,magic_formula,Magic Formula,False,0.4603,['earnings yield rank 62%'],['below top half on combined Magic Formula rank']
1109.HK,acquirers_multiple,Acquirer's Multiple,False,0.5844,"['EV/EBIT=12.9', 'universe rank 58%']","['EV/EBIT 12.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
1109.HK,dreman_contrarian,Dreman Contrarian,True,0.68,"['low P/E rank 81%', 'low P/B rank 79%']",['dividend yield below median']
1109.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving']"
1109.HK,composite_value,Composite Value,False,0.545,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 90%)']",[]
1109.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
1109.HK,financial_health,Financial Health,False,0.6,"['leverage=26.7%', 'CR=1.66', 'coverage=15.6x']","['high debt to equity', 'high net debt/EBITDA']"
1113.HK,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.42', 'Current ratio >= 2: CR=4.46', 'Dividend payer: yield=376.00%']",['P/E >= 15']
1113.HK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=15.3', 'P/B < 3: P/B=0.42', 'Debt/equity < 100%: D/E=14%']","['ROE <= 8%', 'negative earnings growth']"
1113.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
1113.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.42', 'D/E < 50.0%: D/E=14%']",[]
1113.HK,deep_value,Deep Value,False,0.5,['P/B=0.42'],['EV/EBITDA not below 8']
1113.HK,earnings_yield,Earnings Yield,False,0.5464,['E/P=6.6% (P/E=15.3)'],['earnings yield 6.6% below 8%']
1113.HK,fcf_yield,FCF Yield,True,0.6046,['FCF yield=6.0%'],[]
1113.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=376.0%'],['P/E not below 12.0']
1113.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
1113.HK,neff_pegy,Neff PEGY,True,0.9583,"['PEGY=0.04', 'growth=-10.1%', 'yield=376.0%']",[]
1113.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=19.2%', 'Debt/equity < 80%: D/E=14%', 'P/E < 20: P/E=15.3', 'FCF yield >= 3%: FCF yield=6.0%']",['ROE below 12%']
1113.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=14%', 'margin >= 8%: margin=19.2%', 'P/E < 25.0: P/E=15.3']",['ROE too low']
1113.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=19.2%', 'low leverage D/E=14%']","['ROE below 18%', 'ROA below 8%']"
1113.HK,high_dividend,High Dividend Yield,False,0.4286,"['yield=376.0%', 'universe rank 43%']",['not in top quartile for yield']
1113.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=376.0%', 'reasonable P/E: P/E=15.3']",['earnings not growing']
1113.HK,magic_formula,Magic Formula,False,0.2616,[],['below top half on combined Magic Formula rank']
1113.HK,acquirers_multiple,Acquirer's Multiple,False,0.3896,"['EV/EBIT=17.4', 'universe rank 39%']","['EV/EBIT 17.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
1113.HK,dreman_contrarian,Dreman Contrarian,False,0.5922,['low P/B rank 92%'],"['P/E not in bottom quartile', 'dividend yield below median']"
1113.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving']"
1113.HK,composite_value,Composite Value,False,0.5875,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on ev_ebitda (percentile 80%)']",[]
1113.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.90', 'insufficient data — skipped']",['missing OCF']
1113.HK,financial_health,Financial Health,True,1.0,"['D/E=14%', 'leverage=11.1%', 'CR=4.46', 'ratio=1.2', 'coverage=5.5x']",[]
1209.HK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=296.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
1209.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.6', 'Debt/equity < 100%: D/E=14%', 'ROE > 8%: ROE=25.2%', 'Positive earnings growth: growth=13.5%']",['P/B >= 3']
1209.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
1209.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=14%'],['P/B too high']
1209.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
1209.HK,earnings_yield,Earnings Yield,False,0.4249,['E/P=5.1% (P/E=19.6)'],['earnings yield 5.1% below 8%']
1209.HK,fcf_yield,FCF Yield,False,0.3866,['FCF yield=3.9%'],['FCF yield 3.9% below 5%']
1209.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=296.0%'],['P/E not below 12.0']
1209.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.45', 'growth=13.5%']",['PEG 1.45 >= 1.0']
1209.HK,neff_pegy,Neff PEGY,True,0.9366,"['PEGY=0.06', 'growth=13.5%', 'yield=296.0%']",[]
1209.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=25.2%', 'Profit margin >= 5%: margin=22.0%', 'Debt/equity < 80%: D/E=14%', 'P/E < 20: P/E=19.6', 'FCF yield >= 3%: FCF yield=3.9%']",[]
1209.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.2%', 'D/E < 60.0%: D/E=14%', 'margin >= 8%: margin=22.0%', 'P/E < 25.0: P/E=19.6']",[]
1209.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=25.2%', 'solid ROA=13.7%', 'wide margin=22.0%', 'low leverage D/E=14%']",[]
1209.HK,high_dividend,High Dividend Yield,False,0.2857,"['yield=296.0%', 'universe rank 29%']",['not in top quartile for yield']
1209.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=296.0%', 'earnings growth: growth=13.5%', 'reasonable P/E: P/E=19.6']",[]
1209.HK,magic_formula,Magic Formula,True,0.7197,['ROIC rank 95%'],[]
1209.HK,acquirers_multiple,Acquirer's Multiple,False,0.4545,"['EV/EBIT=16.2', 'universe rank 45%']","['EV/EBIT 16.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
1209.HK,dreman_contrarian,Dreman Contrarian,False,0.2116,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
1209.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
1209.HK,composite_value,Composite Value,False,0.265,[],[]
1209.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.88', 'insufficient data — skipped']",['missing OCF']
1209.HK,financial_health,Financial Health,True,1.0,"['D/E=14%', 'leverage=7.6%', 'CR=1.43', 'ratio=-1.5', 'coverage=46.0x']",[]
1997.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.42', 'Dividend payer: yield=531.00%']","['no positive trailing P/E', 'current ratio < 2']"
1997.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.42', 'Debt/equity < 100%: D/E=19%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
1997.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
1997.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.42', 'D/E < 50.0%: D/E=19%']",[]
1997.HK,deep_value,Deep Value,False,0.5,['P/B=0.42'],['EV/EBITDA not below 8']
1997.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
1997.HK,fcf_yield,FCF Yield,True,0.7042,['FCF yield=7.0%'],[]
1997.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=531.0%'],['P/E not below 12.0']
1997.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
1997.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=531.0%']",['PEGY nan >= 1.0']
1997.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=19%', 'FCF yield >= 3%: FCF yield=7.0%']","['ROE below 12%', 'thin margins', 'missing P/E']"
1997.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=19%'],"['ROE too low', 'thin margins', 'missing P/E']"
1997.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=19%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
1997.HK,high_dividend,High Dividend Yield,False,0.6494,"['yield=531.0%', 'universe rank 65%']","['not in top quartile for yield', 'no positive earnings']"
1997.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=531.0%'],"['earnings not growing', 'P/E out of range']"
1997.HK,magic_formula,Magic Formula,False,0.4655,['earnings yield rank 70%'],['below top half on combined Magic Formula rank']
1997.HK,acquirers_multiple,Acquirer's Multiple,False,0.6623,"['EV/EBIT=12.1', 'universe rank 66%']",['EV/EBIT 12.1 above 12.0']
1997.HK,dreman_contrarian,Dreman Contrarian,False,0.7894,"['low P/B rank 93%', 'dividend rank 65%']",[]
1997.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving']"
1997.HK,composite_value,Composite Value,True,0.7067,"['top-tier on dividend_yield (percentile 70%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing trailing_pe']
1997.HK,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
1997.HK,financial_health,Financial Health,False,0.8,"['D/E=19%', 'leverage=14.8%', 'ratio=3.5', 'coverage=6.9x']",['weak liquidity']
0001.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.48', 'Dividend payer: yield=327.00%']","['P/E >= 15', 'current ratio < 2']"
0001.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=22.9', 'P/B < 3: P/B=0.48', 'Debt/equity < 100%: D/E=49%', 'Positive earnings growth: growth=59.7%']",['ROE <= 8%']
0001.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0001.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.48', 'D/E < 50.0%: D/E=49%']",[]
0001.HK,deep_value,Deep Value,False,0.5,['P/B=0.48'],['EV/EBITDA not below 8']
0001.HK,earnings_yield,Earnings Yield,False,0.3637,['E/P=4.4% (P/E=22.9)'],['earnings yield 4.4% below 8%']
0001.HK,fcf_yield,FCF Yield,True,0.9793,['FCF yield=9.8%'],[]
0001.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=327.0%'],['P/E not below 12.0']
0001.HK,lynch_peg,Lynch PEG,True,0.6162,"['PEG=0.38', 'growth=59.7%']",[]
0001.HK,neff_pegy,Neff PEGY,True,0.9407,"['PEGY=0.06', 'growth=59.7%', 'yield=327.0%']",[]
0001.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=49%', 'FCF yield >= 3%: FCF yield=9.8%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
0001.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=49%', 'P/E < 25.0: P/E=22.9']","['ROE too low', 'thin margins']"
0001.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=49%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
0001.HK,high_dividend,High Dividend Yield,False,0.3247,"['yield=327.0%', 'universe rank 32%']",['not in top quartile for yield']
0001.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=327.0%', 'earnings growth: growth=59.7%', 'reasonable P/E: P/E=22.9']",[]
0001.HK,magic_formula,Magic Formula,False,0.3546,['earnings yield rank 51%'],['below top half on combined Magic Formula rank']
0001.HK,acquirers_multiple,Acquirer's Multiple,False,0.4675,"['EV/EBIT=15.8', 'universe rank 47%']","['EV/EBIT 15.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
0001.HK,dreman_contrarian,Dreman Contrarian,False,0.4611,['low P/B rank 89%'],"['P/E not in bottom quartile', 'dividend yield below median']"
0001.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
0001.HK,composite_value,Composite Value,False,0.5405,"['top-tier on price_to_book (percentile 86%)', 'top-tier on fcf_yield (percentile 83%)']",[]
0001.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.24', 'insufficient data — skipped']",['missing OCF']
0001.HK,financial_health,Financial Health,False,0.8,"['D/E=49%', 'leverage=29.0%', 'CR=1.57', 'coverage=3.1x']",['high net debt/EBITDA']
0027.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.67', 'Dividend payer: yield=504.00%']",['current ratio < 2']
0027.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=13.0', 'P/B < 3: P/B=1.67', 'Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=13.4%', 'Positive earnings growth: growth=24.2%']",[]
0027.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0027.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high']
0027.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
0027.HK,earnings_yield,Earnings Yield,False,0.641,['E/P=7.7% (P/E=13.0)'],['earnings yield 7.7% below 8%']
0027.HK,fcf_yield,FCF Yield,True,0.5003,['FCF yield=5.0%'],[]
0027.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=504.0%'],['P/E not below 12.0']
0027.HK,lynch_peg,Lynch PEG,True,0.4628,"['PEG=0.54', 'growth=24.2%']",[]
0027.HK,neff_pegy,Neff PEGY,True,0.9754,"['PEGY=0.02', 'growth=24.2%', 'yield=504.0%']",[]
0027.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=13.4%', 'Profit margin >= 5%: margin=21.7%', 'Debt/equity < 80%: D/E=2%', 'P/E < 20: P/E=13.0', 'FCF yield >= 3%: FCF yield=5.0%']",[]
0027.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=2%', 'margin >= 8%: margin=21.7%', 'P/E < 25.0: P/E=13.0']",['ROE too low']
0027.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=10.7%', 'wide margin=21.7%', 'low leverage D/E=2%']",['ROE below 18%']
0027.HK,high_dividend,High Dividend Yield,False,0.5974,"['yield=504.0%', 'universe rank 60%']",['not in top quartile for yield']
0027.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=504.0%', 'earnings growth: growth=24.2%', 'reasonable P/E: P/E=13.0']",[]
0027.HK,magic_formula,Magic Formula,True,0.562,"['earnings yield rank 61%', 'ROIC rank 51%']",[]
0027.HK,acquirers_multiple,Acquirer's Multiple,False,0.5714,"['EV/EBIT=12.9', 'universe rank 57%']","['EV/EBIT 12.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
0027.HK,dreman_contrarian,Dreman Contrarian,False,0.5425,['dividend rank 60%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
0027.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
0027.HK,composite_value,Composite Value,False,0.6181,[],[]
0027.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.65', 'insufficient data — skipped']",['missing OCF']
0027.HK,financial_health,Financial Health,True,1.0,"['D/E=2%', 'leverage=2.0%', 'CR=1.56', 'ratio=-1.1', 'coverage=60.4x']",[]
0066.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=13.8', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.05', 'Current ratio >= 2: CR=2.71', 'Dividend payer: yield=403.00%']",[]
0066.HK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=13.8', 'P/B < 3: P/B=1.05', 'Debt/equity < 100%: D/E=42%']","['ROE <= 8%', 'negative earnings growth']"
0066.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0066.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.05', 'D/E < 50.0%: D/E=42%']",[]
0066.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
0066.HK,earnings_yield,Earnings Yield,False,0.6048,['E/P=7.3% (P/E=13.8)'],['earnings yield 7.3% below 8%']
0066.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-2.4%'],['FCF yield -2.4% below 5%']
0066.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=403.0%'],['P/E not below 12.0']
0066.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
0066.HK,neff_pegy,Neff PEGY,True,0.9632,"['PEGY=0.04', 'growth=-28.6%', 'yield=403.0%']",[]
0066.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=27.6%', 'Debt/equity < 80%: D/E=42%', 'P/E < 20: P/E=13.8']","['ROE below 12%', 'FCF yield below 3%']"
0066.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=42%', 'margin >= 8%: margin=27.6%', 'P/E < 25.0: P/E=13.8']",['ROE too low']
0066.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=27.6%', 'low leverage D/E=42%']","['ROE below 18%', 'ROA below 8%']"
0066.HK,high_dividend,High Dividend Yield,False,0.4675,"['yield=403.0%', 'universe rank 47%']",['not in top quartile for yield']
0066.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=403.0%', 'reasonable P/E: P/E=13.8']",['earnings not growing']
